product_key,brand,product_name,product_url
fitmin|fitmin_programme_maxi_junior|dry,Fitmin,Programme Maxi Junior,https://www.zooplus.com/shop/dogs/dry_dog_food/fitmin/1967939?activeVariant=1967939.1
rocco|roccodietcareeconomypackg_v3|dry,Rocco,Rocco Diet Care Economy Pack g (Variant 3),https://www.zooplus.com/shop/dogs/dry_dog_food/rocco/rocco_diet_care_dry_dog_food/1948014?activeVariant=1948014.0
fokker|economy_pack_fokker_dog_food|dry,Fokker,Economy Pack Fokker Dog Food,https://www.zooplus.com/shop/dogs/dry_dog_food/fokker/1583780?activeVariant=1583780.0
forza10|forza_10_maintenance_medium/maxi_puppy_with_fish|dry,Forza10,Forza 10 Maintenance Medium/Maxi Puppy with Fish,https://www.zooplus.com/shop/dogs/dry_dog_food/forza10/maintenance/1947717
forza10|forza_10_mini_puppy_with_fish|dry,Forza10,Forza 10 Mini Puppy with Fish,https://www.zooplus.com/shop/dogs/dry_dog_food/forza10/puppy/2136037?activeVariant=2136037.0
forza10|forza10_bio_all_breeds_vegetal_with_seaweed_croquettes_for_dogs|dry,Forza10,Bio All Breeds Vegetal with Seaweed Croquettes for Dogs,https://www.zooplus.com/shop/dogs/dry_dog_food/forza10/every_day/1947503?activeVariant=1947503.1
forza10|forza10_diet_medium_&_large_mono_sensitive_digestion_with_fish|dry,Forza10,Diet Medium & Large Mono Sensitive Digestion with Fish,https://www.zooplus.com/shop/dogs/dry_dog_food/forza10/forza_10_diet/2031635?activeVariant=2031635.0
forza10|forza10_mini_&_toy_diet_lamb_with_rice_croquettes_for_dogs|dry,Forza10,Mini & Toy Diet Lamb with Rice Croquettes for dogs,https://www.zooplus.com/shop/dogs/dry_dog_food/forza10/forza_10_diet/1948053?activeVariant=1948053.0
forza10|forza10_mini_diet_game_&_potatoes|dry,Forza10,Mini Diet Game & Potatoes,https://www.zooplus.com/shop/dogs/dry_dog_food/forza10/forza_10_diet/1948794?activeVariant=1948794.0
forza10|forza10_mini_diet_low_grain_with_pork_&_potato|dry,Forza10,Mini Diet Low Grain with Pork & Potato,https://www.zooplus.com/shop/dogs/dry_dog_food/forza10/forza_10_diet/1897871?activeVariant=1897871.0
bosch|bosch_soft_junior_chicken_sweet_potato_hpc_dog_food|dry,Bosch,bosch Soft Junior Chicken & Sweet Potato HPC Dog Food,https://www.zooplus.com/shop/dogs/dry_dog_food/bosch/bosch_puppy_junior/625069?activeVariant=625069.0
granatapet|granatapet_liebling's_meal_time_adult_lamb|dry,GranataPet,Liebling's meal time Adult lamb,https://www.zooplus.com/shop/dogs/dry_dog_food/granatapet/1948795?activeVariant=1948795.0
greenwoods|greenwoods_insects_with_potatoes_&_carrots|wet,Greenwoods,Insects with Potatoes & Carrots,https://www.zooplus.com/shop/dogs/canned_dog_food/greenwoods/greenwoods_insects_dog_wet/1238328?activeVariant=1238328.1
happydogsupreme|happydogsupremefitvitaljunior|dry,Happy Dog Supreme,Happy Dog Supreme fit & vital Junior,https://www.zooplus.com/shop/dogs/dry_dog_food/happy_dog/1583215?activeVariant=1583215.1
hillsprescriptiondiet|hill_s_prescription_diet_canine_d_d_food_sensitivities|wet,Hill's Prescription Diet,Hill’s Prescription Diet Canine d/d Food Sensitivities,https://www.zooplus.com/shop/dogs/canned_dog_food/hills_prescription_diet/allergies/631176?activeVariant=631176.8
"greenwoods|greenwoods_veggie_with_cottage_cheese,_egg,_apple_&_broccoli|wet",Greenwoods,"Veggie with Cottage Cheese, Egg, Apple & Broccoli",https://www.zooplus.com/shop/dogs/canned_dog_food/greenwoods/greenwoods_veggie_wet/1367231?activeVariant=1367231.1
happy_dog_naturcroq|happy_dog_naturcroq_balance|dry,Happy Dog NaturCroq,Balance,https://www.zooplus.com/shop/dogs/dry_dog_food/happy_dog_medium/happy_dog_natur_croq/1948963?activeVariant=1948963.1
happy_dog_naturcroq|happy_dog_naturcroq_economy_packs|dry,Happy Dog NaturCroq,Economy Packs,https://www.zooplus.com/shop/dogs/dry_dog_food/happy_dog_medium/1947861?activeVariant=1947861.0
happy_dog_naturcroq|happy_dog_naturcroq_mini_puppy_poultry|dry,Happy Dog NaturCroq,Mini Puppy Poultry,https://www.zooplus.com/shop/dogs/dry_dog_food/happy_dog_medium/happy_dog_natur_croq/2105177?activeVariant=2105177.1
happy_dog_naturcroq|happy_dog_naturcroq_xxl|dry,Happy Dog NaturCroq,XXL,https://www.zooplus.com/shop/dogs/dry_dog_food/happy_dog_medium/happy_dog_natur_croq/1948966?activeVariant=1948966.0
happy_dog_naturcroq|happy_dog_premium_naturcroq_classic_flakes|dry,Happy Dog NaturCroq,Dog Premium NaturCroq Classic Flakes,https://www.zooplus.com/shop/dogs/dry_dog_food/happy_dog_medium/happy_dog_natur_croq/1480414?activeVariant=1480414.0
happy_dog_supreme|happy_dog_fit_&_vital_mini_puppy|dry,Happy Dog Supreme,fit & vital Mini Puppy,https://www.zooplus.com/shop/dogs/dry_dog_food/happy_dog/1948960?activeVariant=1948960.1
happy_dog_supreme|happy_dog_sensible_mini_africa|dry,Happy Dog Supreme,Sensible Mini Africa,https://www.zooplus.com/shop/dogs/dry_dog_food/happy_dog/1948967?activeVariant=1948967.1
happy_dog_supreme|happy_dog_sensible_mini_canada|dry,Happy Dog Supreme,Sensible Mini Canada,https://www.zooplus.com/shop/dogs/dry_dog_food/happy_dog/1949013?activeVariant=1949013.0
happy_dog_supreme|happy_dog_sensible_mini_france|dry,Happy Dog Supreme,Sensible Mini France,https://www.zooplus.com/shop/dogs/dry_dog_food/happy_dog/1949014?activeVariant=1949014.0
happy_dog_supreme|happy_dog_sensible_mini_india|dry,Happy Dog Supreme,Sensible Mini India,https://www.zooplus.com/shop/dogs/dry_dog_food/happy_dog/1949015?activeVariant=1949015.0
happy_dog_supreme|happy_dog_supreme_fit_&_vital_maxi_adult|dry,Happy Dog Supreme,fit & vital Maxi Adult,https://www.zooplus.com/shop/dogs/dry_dog_food/happy_dog/fit_vital/945829?activeVariant=945829.1
happy_dog_supreme|happy_dog_supreme_fit_&_vital_medium_adult|dry,Happy Dog Supreme,fit & vital Medium Adult,https://www.zooplus.com/shop/dogs/dry_dog_food/happy_dog/fit_vital/945573?activeVariant=945573.0
bosch|bosch_soft_senior_goat_potato_hpc_dog_food|dry,Bosch,bosch Soft Senior Goat & Potato HPC Dog Food,https://www.zooplus.com/shop/dogs/dry_dog_food/bosch/bosch_senior/506307?activeVariant=506307.1
happy_dog_supreme|happy_dog_supreme_sensible_canada|dry,Happy Dog Supreme,Sensible Canada,https://www.zooplus.com/shop/dogs/dry_dog_food/happy_dog/supreme/491528?activeVariant=491528.6
happy_dog_supreme|happy_dog_supreme_sensible_france|dry,Happy Dog Supreme,Sensible France,https://www.zooplus.com/shop/dogs/dry_dog_food/happy_dog/supreme/1471226?activeVariant=1471226.1
happy_dog_supreme|happy_dog_supreme_sensible_montana|dry,Happy Dog Supreme,Sensible Montana,https://www.zooplus.com/shop/dogs/dry_dog_food/happy_dog/1583214?activeVariant=1583214.1
bosch|bosch_sensitive_lamb_rice_dry_dog_food|dry,Bosch,bosch Sensitive Lamb & Rice Dry Dog Food,https://www.zooplus.com/shop/dogs/dry_dog_food/bosch/bosch_sensitive_light/128382?activeVariant=128382.5
bosch|bosch_sensitive_duck_potato_dry_dog_food|dry,Bosch,bosch Sensitive Duck & Potato Dry Dog Food,https://www.zooplus.com/shop/dogs/dry_dog_food/bosch/bosch_sensitive_light/925915?activeVariant=925915.2
bozita|bozita_original_adult_classic|dry,Bozita,Bozita Original Adult Classic,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_dog_food/128403?activeVariant=128403.10
rocco|roccoflakemix|dry,Rocco,Rocco Flake Mix,https://www.zooplus.com/shop/dogs/dry_dog_food/rocco/flake_mix/682216?activeVariant=682216.0
royalcanin|royalcanincavalierkingcharlespuppy|dry,Royal Canin,Royal Canin Cavalier King Charles Puppy,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_breed/cavalier_king_charles/399069?activeVariant=399069.5
bozita|bozita_original_adult_flavour_plus_with_reindeer_wheat_free|dry,Bozita,Bozita Original Adult Flavour Plus with Reindeer - Wheat-Free,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_dog_food/128406?activeVariant=128406.8
bozita|bozita_original_senior_vital_with_chicken_wheat_free|dry,Bozita,Bozita Original Senior & Vital with Chicken - Wheat-Free,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_dog_food/138311?activeVariant=138311.5
bozita|bozita_purely_adult_grain_free_lamb|dry,Bozita,Bozita Purely Adult Grain Free Lamb,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_dog_food/1486910?activeVariant=1486910.4
bozita|bozita_grain_free_salmon_beef_for_large_dogs|dry,Bozita,Bozita Grain Free Salmon & Beef for Large Dogs,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_dog_food/1488617?activeVariant=1488617.4
bosch|boschpuppydrydogfood|dry,Bosch,bosch Puppy Dry Dog Food,https://www.zooplus.com/shop/dogs/dry_dog_food/bosch/bosch_puppy_junior/139951?activeVariant=139951.7
virbac_vetcomplex|virbac_vetcomplex_hpm_canine_dermatology_support|dry,Virbac Vetcomplex,HPM Canine Dermatology Support,https://www.zooplus.com/shop/dogs/dry_dog_food/virbac_dog_food/656203?activeVariant=656203.3
bozita|bozita_original_adult_sensitive_skin_coat_with_salmon_rice_wheat_free|dry,Bozita,Bozita Original Adult Sensitive Skin & Coat with Salmon & Rice - Wheat-Free,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_dog_food/1857715?activeVariant=1857715.2
bozita|bozita_original_puppy_junior_xl_with_lamb_wheat_free|dry,Bozita,Bozita Original Puppy & Junior XL with Lamb - Wheat-Free,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_dog_food/1878110?activeVariant=1878110.1
bozita|bozita_original_economy_packs_2_x_3kg|dry,Bozita,Bozita Original Economy Packs 2 x 3kg,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_dog_food/1879571?activeVariant=1879571.0
bozita|bozita_original_sensitive_digestion_lamb_rice_wheat_free|dry,Bozita,Bozita Original Sensitive Digestion Lamb & Rice - Wheat-Free,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_dog_food/611783?activeVariant=611783.7
royalcanin|royalcanincavalierkingcharlespuppy_v2|dry,Royal Canin,Royal Canin Cavalier King Charles Puppy (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_breed/cavalier_king_charles/399069?activeVariant=399069.4
bozita|bozita_original_adult_with_chicken_wheat_free|dry,Bozita,Bozita Original Adult with Chicken - Wheat-Free,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_dog_food/656191?activeVariant=656191.3
bosch|boschpuppydrydogfood_v2|dry,Bosch,bosch Puppy Dry Dog Food (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/bosch/bosch_puppy_junior/139951?activeVariant=139951.6
bozita|bozita_robur_sensitive_grain_free_active_lamb|dry,Bozita,Bozita Robur Sensitive Grain Free Active Lamb,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_robur_dog_food/2308378?activeVariant=2308378.0
bozita|bozita_robur_sensitive_grain_free_puppy_lamb|dry,Bozita,Bozita Robur Sensitive Grain Free Puppy Lamb,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_robur_dog_food/2308416?activeVariant=2308416.0
bozita|bozita_robur_adult_maintenance_small_chicken|dry,Bozita,Bozita Robur Adult Maintenance Small Chicken,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_robur_dog_food/2312022?activeVariant=2312022.0
bozita|bozita_robur_sensitive_grain_free_reindeer|dry,Bozita,Bozita Robur Sensitive Grain Free Reindeer,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_robur_dog_food/593600?activeVariant=593600.7
bozita|bozita_robur_sensitive_single_protein_lamb_rice|dry,Bozita,Bozita Robur Sensitive Single Protein Lamb & Rice,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_robur_dog_food/593693?activeVariant=593693.6
applaws|applawspuppysmallmediumbreedchicken_v4|dry,Applaws,Applaws Puppy Small & Medium Breed - Chicken (Variant 4),https://www.zooplus.com/shop/dogs/dry_dog_food/applaws_dry_dog_food/354522?activeVariant=354522.8
integra_protect|animonda_integra_protect_adult_dog_sensitive|dry,Integra Protect,animonda Integra Protect Adult Dog Sensitive,https://www.zooplus.com/shop/dogs/dry_dog_food/integra/dry/1908164?activeVariant=1908164.2
james_wellbeloved|james_wellbeloved_adult_dog_hypoallergenic_turkey_with_vegetables_in_gravy|wet,James Wellbeloved,Adult Dog Hypoallergenic Turkey with Vegetables in Gravy,https://www.zooplus.com/shop/dogs/canned_dog_food/jameswellbeloved/2220236
brekkies|brekkies_mix_beef|dry,Brekkies,Brekkies Mix Beef,https://www.zooplus.com/shop/dogs/dry_dog_food/brekkies/1583530?activeVariant=1583530.0
brekkies|brekkies_tenderissimo_with_beef|dry,Brekkies,Brekkies Tenderissimo with Beef,https://www.zooplus.com/shop/dogs/dry_dog_food/brekkies/1885170?activeVariant=1885170.0
briantos|briantos_adult_salmon_rice|dry,Briantos,Briantos Adult Salmon & Rice,https://www.zooplus.com/shop/dogs/dry_dog_food/briantos/briantos_adult/527603?activeVariant=527603.3
briantos|briantos_junior|dry,Briantos,Briantos Junior,https://www.zooplus.com/shop/dogs/dry_dog_food/briantos/briantos_junior/527602?activeVariant=527602.2
briantos|briantos_adult_light|dry,Briantos,Briantos Adult Light,https://www.zooplus.com/shop/dogs/dry_dog_food/briantos/briantos_specialised/527598?activeVariant=527598.2
carnilove|carnilovetruefreshlargebreedwithduck|dry,Carnilove,Carnilove True Fresh Large Breed with duck,https://www.zooplus.com/shop/dogs/dry_dog_food/carnilove/1949246?activeVariant=1949246.0
dingo|gdingodrydogfood10off|dry,Dingo,g Dingo Dry Dog Food - 10% Off! *,https://www.zooplus.com/shop/dogs/dry_dog_food/dingo/2389026?activeVariant=2389026.0
bosch|bosch_adult_mini_light_dry_dog_food|dry,Bosch,bosch Adult Mini Light Dry Dog Food,https://www.zooplus.com/shop/dogs/dry_dog_food/bosch/bosch_sensitive_light/317388?activeVariant=317388.2
advanceveterinarydiets|advance_veterinary_diets_dog_atopic_mini|wet,Advance Veterinary Diets,Advance Veterinary Diets Dog Atopic Mini,https://www.zooplus.com/shop/dogs/canned_dog_food/advance_veterinary_diets/atopic/1471245?activeVariant=1471245.0
purizon|purizonpuppylargebreeddoggrainfreechickenfish_v2|dry,Purizon,Purizon Puppy Large Breed Dog – Grain-Free Chicken & Fish (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/purizon/puppy_grainfree/688284?activeVariant=688284.9
eukanuba|eukanubacaringseniorsmallbreedchicken|dry,Eukanuba,Eukanuba Caring Senior Small Breed Chicken,https://www.zooplus.com/shop/dogs/dry_dog_food/eukanuba/senior/701121?activeVariant=701121.4
lukullus|lukullus_classic_senior_grain-free_turkey_&_duck|dry,Lukullus,Classic Senior Grain-Free Turkey & Duck,https://www.zooplus.com/shop/dogs/dry_dog_food/lukullus/senior/2119334?activeVariant=2119334.1
bugbell|bugbellbonepower_v2|dry,Bugbell,BugBell Bone Power (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/bugbell/2220522?activeVariant=2220522.0
jameswellbeloved|jameswellbelovedsuperfoodsgrainfreeadultdoghypoall_v2|dry,James Wellbeloved,James Wellbeloved Superfoods Grain Free Adult Dog Hypoallergenic Turkey with Kale & Quinoa (Variant ,https://www.zooplus.com/shop/dogs/dry_dog_food/james_wellbeloved/wellbeloved_cerealfree/2220769
lukullus|lukullus_saver_pack|wet,Lukullus,Saver Pack,https://www.zooplus.com/shop/dogs/canned_dog_food/lukullus/natural_food/330262
lukullus|lukullus_senior_veal_&_turkey_-_grain-free|wet,Lukullus,Senior Veal & Turkey - Grain-Free,https://www.zooplus.com/shop/dogs/canned_dog_food/lukullus/lukullus_senior/1343803?activeVariant=1343803.1
lukullus|lukullus_veggie_adult_grain-free|dry,Lukullus,Veggie Adult Grain-Free,https://www.zooplus.com/shop/dogs/dry_dog_food/lukullus/veggie/2129499?activeVariant=2129499.0
animonda|animonda_grancarno_superfoods_adult_mixed_pack|wet,Animonda,animonda GranCarno Superfoods Adult Mixed Pack,https://www.zooplus.com/shop/dogs/canned_dog_food/animonda/superfoods/1031606?activeVariant=1031606.1
animonda|animonda_vom_feinsten_adult_mixed_pack_6_x_150g|wet,Animonda,animonda vom Feinsten Adult Mixed Pack 6 x 150g,https://www.zooplus.com/shop/dogs/canned_dog_food/animonda/vomfeinsten/1092329?activeVariant=1092329.0
mera|mera_care_junior_chicken|dry,mera,Care Junior Chicken,https://www.zooplus.com/shop/dogs/dry_dog_food/mera_dog/classic/128517
mera|mera_essential_adult_with_beef|dry,mera,essential Adult with Beef,https://www.zooplus.com/shop/dogs/dry_dog_food/mera_dog/classic/1900043
mera|mera_essential_adult_with_poultry|dry,mera,essential Adult with Poultry,https://www.zooplus.com/shop/dogs/dry_dog_food/mera_dog/classic/1900246
"mera|mera_pure_green_adult_vegan_oats,_millet_&_fava_bean|dry",mera,"Pure Green Adult Vegan Oats, Millet & Fava Bean",https://www.zooplus.com/shop/dogs/dry_dog_food/mera_dog/2006249?activeVariant=2006249.0
mera|mera_pure_sensitive_junior_turkey_&_rice|dry,mera,Pure Sensitive Junior Turkey & Rice,https://www.zooplus.com/shop/dogs/dry_dog_food/mera_dog/1949061?activeVariant=1949061.0
mera|mera_pure_sensitive_mini_lamb_&_rice|dry,mera,Pure Sensitive Mini Lamb & Rice,https://www.zooplus.com/shop/dogs/dry_dog_food/mera_dog/2009395?activeVariant=2009395.0
mera|mera_pure_sensitive_mini_turkey_&_rice|dry,mera,Pure Sensitive Mini Turkey & Rice,https://www.zooplus.com/shop/dogs/dry_dog_food/mera_dog/2009377?activeVariant=2009377.0
mera|mera_pure_sensitive_senior_turkey_&_rice|dry,mera,Pure Sensitive Senior Turkey & Rice,https://www.zooplus.com/shop/dogs/dry_dog_food/mera_dog/1949063?activeVariant=1949063.1
novafoodsnaturaltrainer|naturaltrainerpuppyjuniormaxiwithchicken_v2|dry,Nova Foods Natural Trainer,Natural Trainer Puppy & Junior Maxi with Chicken (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/trainernatural/1949151?activeVariant=1949151.1
animonda|animonda_vom_feinsten_adult_mini_saver_pack_64_x_100g|wet,Animonda,animonda vom Feinsten Adult Mini Saver Pack 64 x 100g,https://www.zooplus.com/shop/dogs/canned_dog_food/animonda/vomfeinsten/1895173?activeVariant=1895173.0
animonda|animonda_vom_feinsten_senior_saver_pack_44_x_150g|wet,Animonda,animonda Vom Feinsten Senior Saver Pack 44 x 150g,https://www.zooplus.com/shop/dogs/canned_dog_food/animonda/vomfeinsten/2135194?activeVariant=2135194.0
eukanuba|eukanubaadultlargebreedsalmon|dry,Eukanuba,Eukanuba Adult Large Breed Salmon,https://www.zooplus.com/shop/dogs/dry_dog_food/eukanuba/eukanuba_adult_large/2336777?activeVariant=2336777.0
royalcaninsize|royalcaninmediumstartermotherbabydog|dry,Royal Canin Size,Royal Canin Medium Starter Mother & Babydog,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_size/medium/207804?activeVariant=207804.13
belcando|belcando_baseline_saver_pack_24_x_800g|wet,Belcando,Belcando Baseline Saver Pack 24 x 800g,https://www.zooplus.com/shop/dogs/canned_dog_food/belcando/baseline/2176933?activeVariant=2176933.0
belcando|economy_pack_belcando_single_protein_24_x_400_g|wet,Belcando,Economy Pack Belcando Single Protein 24 x 400 g,https://www.zooplus.com/shop/dogs/canned_dog_food/belcando/single_protein/1583549?activeVariant=1583549.0
rocco|rocco_senior_6_x_400g|wet,Rocco,Rocco Senior 6 x 400g,https://www.zooplus.com/shop/dogs/canned_dog_food/rocco/rocco_senior/221557?activeVariant=221557.1
eukanuba|eukanubaadultlargebreedsalmon_v2|dry,Eukanuba,Eukanuba Adult Large Breed Salmon (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/eukanuba/eukanuba_adult_large/2336777?activeVariant=2336777.1
nova_foods_natural_trainer|natural_trainer_adult_maxi_with_tuna|dry,Nova Foods Natural Trainer,Adult Maxi with Tuna,https://www.zooplus.com/shop/dogs/dry_dog_food/trainernatural/1947925?activeVariant=1947925.0
nova_foods_natural_trainer|natural_trainer_adult_medium_with_chicken|dry,Nova Foods Natural Trainer,Adult Medium with Chicken,https://www.zooplus.com/shop/dogs/dry_dog_food/trainernatural/1584468?activeVariant=1584468.3
