brand,product_name,brand_slug,name_slug,product_key,product_url,image_url,source,form,life_stage,ingredients_tokens,available_countries,sources,kcal_per_100g,kcal_per_100g_final,kcal_is_estimated,protein_percent,fat_percent,primary_protein,price_per_kg,price_bucket,quality_score,has_chicken,has_poultry,updated_at,allowlist_status,allowlist_updated_at
Aatu,Puppy Salmon,aatu,puppy_salmon,aatu|puppy_salmon|dry,https://petfoodexpert.com/food/aatu-puppy-salmon-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/aatu-puppy-salmon-dry-dog.jpg?,food_candidates,dry,puppy,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:08:48.325507+00:00'}]",372.5,372.5,False,10.0,8.0,,,,3,False,False,2025-09-07T13:08:48.325507+00:00,PENDING,
Acana,Acana Free Run Duck,acana,acana_free_run_duck,acana|acana_free_run_duck|dry,https://petfoodexpert.com/food/acana-free-run-duck-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/acana-free-run-duck-dry-dog.jpg?,food_candidates,dry,adult,"['fresh duck', 'duck meat meal', 'whole green peas', 'whole red lentils', 'fresh duck giblets (liver', 'heart', 'kidney)', 'duck fat', 'fresh pears', 'whole garbanzo beans', 'whole green lentils', 'whole yellow peas', 'dried duck cartilage', 'lentil fibre', 'marine algae', 'fresh whole butternut squash', 'fresh whole pumpkin', 'dried brown kelp', 'freeze-dried duck liver', 'salt', 'fresh whole cranberries', 'fresh whole blueberries', 'chicory root', 'turmeric root', 'milk thistle', 'burdock root', 'lavender', 'marshmallow root', 'rosehips', 'enterococcus faecium. supplements: vitamin e', 'zinc chelate', 'copper chelate.']","['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:12:59.675233+00:00'}]",372.5,372.5,False,8.0,8.0,duck,31.58,High,6,False,False,2025-09-07T13:12:59.675233+00:00,PENDING,
Acana,Acana Grass-Fed Lamb,acana,acana_grass-fed_lamb,acana|acana_grass-fed_lamb|dry,https://petfoodexpert.com/food/acana-grass-fed-lamb-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/acana-grass-fed-lamb-dry-dog.jpg?,food_candidates,dry,adult,"['raw lamb', 'lamb meal', 'whole green peas', 'whole red lentils', 'raw lamb liver', 'canola oil', 'fresh apples', 'whole chickpeas', 'whole green lentils', 'whole yellow peas', 'lentil fibre', 'pea starch', 'sunflower oil', 'algae', 'raw lamb tripe', 'raw lamb kidney', 'fresh whole butternut squash', 'fresh whole pumpkin', 'dried kelp', 'salt', 'dried chicory root', 'whole cranberries', 'whole blueberries', 'turmeric', 'milk thistle', 'burdock root', 'lavender', 'marshmallow root', 'rosehips.']","['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:05:56.979042+00:00'}]",372.5,372.5,False,8.0,8.0,lamb,28.07,High,6,False,False,2025-09-07T13:05:56.979042+00:00,PENDING,
Aatu,Free Run Duck,aatu,free_run_duck,aatu|free_run_duck|dry,https://petfoodexpert.com/food/aatu-duck-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/aatu-duck-dry-dog.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:08:45.810095+00:00'}]",372.5,372.5,False,10.0,8.0,,,,3,False,False,2025-09-07T13:08:45.810095+00:00,PENDING,
Aatu,Free Run Turkey,aatu,free_run_turkey,aatu|free_run_turkey|dry,https://petfoodexpert.com/food/aatu-turkey-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/aatu-turkey-dry-dog.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:09:02.480148+00:00'}]",372.5,372.5,False,10.0,8.0,,,,3,False,False,2025-09-07T13:09:02.480148+00:00,PENDING,
Aatu,Salmon,aatu,salmon,aatu|salmon|dry,https://petfoodexpert.com/food/aatu-salmon-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/aatu-salmon-dry-dog.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:08:59.844499+00:00'}]",362.5,362.5,False,10.0,6.0,,,,3,False,False,2025-09-07T13:08:59.844499+00:00,PENDING,
ACANA,ACANA Adult Dog Recipe (Grain-Free),acana,acana_adult_dog_recipe_(grain-free),acana|acana_adult_dog_recipe_(grain-free)|dry,,,food_brands,dry,adult,"['Deboned chicken', 'Chicken meal', 'Turkey meal', 'Whole peas', 'Whole lentils']",['Canada/EU distribution'],"[{'source': 'food_brands', 'updated_at': '2025-08-23T15:18:23.743906+00:00'}]",413.0,365.0,True,29.0,17.0,chicken,,,5,True,False,2025-08-23T15:18:23.743906+00:00,PENDING,
Acana,Acana Highest Protein Grasslands,acana,acana_highest_protein_grasslands,acana|acana_highest_protein_grasslands|dry,https://petfoodexpert.com/food/acana-highest-protein-grasslands-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/acana-highest-protein-grasslands-dry-dog.jpg?,food_candidates,dry,adult,"['raw lamb', 'raw duck', 'eggs', 'lamb meal', 'herring meal', 'turkey meal', 'whole green peas', 'whole red lentils', 'whole chickpeas', 'raw freshwater lake fish*', 'fish oil', 'raw lamb liver', 'duck liver', 'raw turkey', 'whole green lentils', 'whole pinto beans', 'whole yellow peas', 'lentil fibre', 'chicken fat', 'pea starch', 'dried kelp', 'fresh whole pumpkin', 'fresh whole butternut squash', 'fresh whole carrots', 'fresh whole apples', 'fresh whole pears', 'fresh whole zucchini', 'dried chicory root', 'freeze-dried duck and liver', 'freeze-dried lamb and liver', 'fresh kale', 'fresh spinach', 'fresh turnip greens', 'fresh beet greens', 'whole cranberries', 'whole blueberries', 'whole saskatoon berries', 'turmeric', 'milk thistle', 'burdock root', 'lavender', 'marshmallow root', 'rosehips. *varied mix of raw tullibee', 'whitefish', 'northern pike', 'and mullet']","['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:08:19.63192+00:00'}, {'source': 'food_candidates', 'updated_at': '2025-09-07T13:05:44.605876+00:00'}]",382.5,382.5,False,10.0,10.0,chicken,30.41,High,6,False,False,2025-09-07T13:08:19.63192+00:00,PENDING,
Acana,Acana Highest Protein Pacifica,acana,acana_highest_protein_pacifica,acana|acana_highest_protein_pacifica|dry,https://petfoodexpert.com/food/acana-highest-protein-pacifica-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/acana-highest-protein-pacifica-dry-dog.jpg?,food_candidates,dry,adult,"['raw whole herring', 'raw whole mackerel', 'raw flounder', 'herring meal', 'mackerel meal', 'blue whiting meal', 'whole green peas', 'whole red lentils', 'whole chickpeas', 'whole green lentils', 'fish oil', 'raw whole hake', 'raw whole rockfish', 'whole pinto beans', 'whole yellow peas', 'pea starch', 'sunflower oil', 'lentil fibre', 'dried kelp', 'freeze-dried cod and liver', 'fresh whole pumpkin', 'fresh whole butternut squash', 'fresh whole carrots', 'fresh whole apples', 'fresh whole pears', 'fresh whole zucchini', 'dried chicory root', 'fresh kale', 'fresh spinach', 'fresh turnip greens', 'fresh beet greens', 'whole cranberries', 'whole blueberries', 'whole saskatoon berries', 'turmeric', 'milk thistle', 'burdock root', 'lavender', 'marshmallow root', 'rosehips.']","['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:13:02.488575+00:00'}]",372.5,372.5,False,10.0,8.0,fish,29.24,High,6,False,False,2025-09-07T13:13:02.488575+00:00,PENDING,
Acana,Acana Light  fit Recipe,acana,acana_light__fit_recipe,acana|acana_light__fit_recipe|dry,https://petfoodexpert.com/food/acana-light-fit-recipe-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/acana-light-fit-recipe-dry-dog.jpg?,food_candidates,dry,adult,"['fresh chicken', 'chicken meal', 'whole red lentils', 'whole green peas', 'lentil fibre', 'fresh chicken giblets (liver', 'heart)', 'turkey meal', 'fresh eggs', 'raw hake', 'whole chickpeas', 'whole green lentils', 'whole yellow peas', 'pea starch', 'herring meal', 'chicken fat', 'fish oil', 'raw turkey livers', 'salt', 'dried kelp', 'fresh whole pumpkin', 'fresh whole butternut squash', 'fresh whole carrots', 'fresh whole apples', 'fresh whole pears', 'fresh whole zucchini', 'dried chicory root', 'fresh kale', 'fresh spinach', 'fresh turnip greens', 'fresh beet greens', 'whole cranberries', 'whole blueberries', 'whole saskatoon berries', 'turmeric', 'milk thistle', 'burdock root', 'lavender', 'marshmallow root', 'rosehips.']","['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:13:04.855286+00:00'}]",382.5,382.5,False,10.0,10.0,chicken,23.39,High,6,False,False,2025-09-07T13:13:04.855286+00:00,PENDING,
Acana,Acana Light & fit Recipe,acana,acana_light_&_fit_recipe,acana|acana_light_&_fit_recipe|dry,https://petfoodexpert.com/food/acana-light-fit-recipe-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/acana-light-fit-recipe-dry-dog.jpg?,food_candidates,dry,adult,"['fresh chicken', 'chicken meal', 'whole red lentils', 'whole green peas', 'lentil fibre', 'fresh chicken giblets (liver', 'heart)', 'turkey meal', 'fresh eggs', 'raw hake', 'whole chickpeas', 'whole green lentils', 'whole yellow peas', 'pea starch', 'herring meal', 'chicken fat', 'fish oil', 'raw turkey livers', 'salt', 'dried kelp', 'fresh whole pumpkin', 'fresh whole butternut squash', 'fresh whole carrots', 'fresh whole apples', 'fresh whole pears', 'fresh whole zucchini', 'dried chicory root', 'fresh kale', 'fresh spinach', 'fresh turnip greens', 'fresh beet greens', 'whole cranberries', 'whole blueberries', 'whole saskatoon berries', 'turmeric', 'milk thistle', 'burdock root', 'lavender', 'marshmallow root', 'rosehips.']",['EU'],"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:05:59.720663+00:00'}]",382.5,382.5,False,10.0,10.0,chicken,23.19,High,6,True,False,2025-09-07T13:05:59.720663+00:00,PENDING,
Acana,Acana Prairie Poultry,acana,acana_prairie_poultry,acana|acana_prairie_poultry|dry,https://petfoodexpert.com/food/acana-prairie-poultry-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/acana-prairie-poultry-dry-dog.jpg?,food_candidates,dry,adult,"['fresh chicken', 'chicken meal', 'pearled barley', 'whole peas', 'oat groats', 'chicken fat', 'whole oats', 'chickpea fibre', 'fish oil', 'potassium chloride', 'dried kelp', 'salt', 'dried chicory root', 'fresh whole pumpkin', 'fresh whole butternut squash', 'fresh whole carrots', 'fresh whole apples', 'fresh whole pears', 'fresh whole zucchini', 'fresh kale', 'fresh spinach', 'fresh turnip greens', 'fresh beet greens', 'whole cranberries', 'whole blueberries', 'whole saskatoon berries', 'turmeric', 'milk thistle', 'burdock root', 'lavender', 'marshmallow root', 'rosehips.']","['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T12:57:18.255972+00:00'}]",382.5,382.5,False,8.0,10.0,chicken,20.46,High,6,False,False,2025-09-07T12:57:18.255972+00:00,PENDING,
Acana,Acana Puppy Large Breed Recipe,acana,acana_puppy_large_breed_recipe,acana|acana_puppy_large_breed_recipe|dry,https://petfoodexpert.com/food/acana-puppy-large-breed-recipe-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/acana-puppy-large-breed-recipe-dry-dog.jpg?,food_candidates,dry,puppy,"['fresh chicken', 'chicken meal', 'whole red lentils', 'whole green peas', 'fresh chicken giblets (liver', 'heart)', 'herring meal', 'eggs', 'raw flounder', 'fish oil', 'whole chickpeas', 'pea fibre', 'pea starch', 'turkey meal', 'whole green lentils', 'whole yellow peas', 'chicken fat', 'raw turkey livers', 'salt', 'dried kelp', 'fresh whole apples', 'fresh whole butternut squash', 'fresh whole carrots', 'fresh whole pears', 'fresh whole pumpkin', 'fresh whole zucchini', 'fresh kale', 'fresh spinach', 'fresh turnip greens', 'fresh beet greens', 'fresh whole blueberries', 'fresh whole cranberries', 'fresh whole saskatoon berries', 'burdock root', 'lavender', 'marshmallow root', 'milk thistle', 'rosehips', 'turmeric']","['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:13:13.382349+00:00'}]",382.5,382.5,False,10.0,10.0,chicken,90.08,High,6,False,False,2025-09-07T13:13:13.382349+00:00,PENDING,
DOGGY Dog,Doggy Dog Adult Beef,doggy_dog,doggy_dog_adult_beef,doggy_dog|doggy_dog_adult_beef|dry,https://www.zooplus.com/shop/dogs/dry_dog_food/doggy_dog/2158353,https://media.zooplus.com/bilder/4/400/548850_pla_doggy_dog_adult_rind_1kg_4.jpg,food_candidates_sc,dry,adult,[],['UK'],"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:42.135009+00:00'}]",413.0,366.750000333786,True,27.0,17.0,,7.49,High,2,False,False,2025-09-08T16:17:42.135009+00:00,PENDING,
Acana,Acana Puppy Recipe,acana,acana_puppy_recipe,acana|acana_puppy_recipe|dry,https://petfoodexpert.com/food/acana-puppy-recipe-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/acana-puppy-recipe-dry-dog.jpg?,food_candidates,dry,puppy,"['fresh chicken', 'chicken meal', 'whole red lentils', 'whole green peas', 'fresh chicken giblets (liver', 'heart)', 'chicken fat', 'turkey meal', 'eggs', 'raw flounder', 'herring meal', 'fish oil', 'whole green lentils', 'whole chickpeas', 'whole yellow peas', 'pea fibre', 'pea starch', 'raw turkey livers', 'salt', 'dried kelp', 'fresh whole pumpkin', 'fresh whole butternut squash', 'fresh whole carrots', 'fresh whole apples', 'fresh whole pears', 'fresh whole zucchini', 'dried chicory root', 'fresh kale', 'fresh spinach', 'fresh turnip greens', 'fresh beet greens', 'fresh whole cranberries', 'fresh whole blueberries', 'fresh whole saskatoon berries', 'turmeric', 'milk thistle', 'burdock root', 'lavender', 'marshmallow root', 'rosehips']","['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:08:34.088544+00:00'}]",382.5,382.5,False,10.0,10.0,chicken,4.67,Mid,6,False,False,2025-09-07T13:08:34.088544+00:00,PENDING,
Acana,Acana Puppy Small Breed Recipe,acana,acana_puppy_small_breed_recipe,acana|acana_puppy_small_breed_recipe|dry,https://petfoodexpert.com/food/acana-puppy-small-breed-recipe-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/acana-puppy-small-breed-recipe-dry-dog.jpg?,food_candidates,dry,puppy,"['fresh chicken', 'chicken meal', 'whole red lentils', 'whole green peas', 'fresh chicken giblets (liver', 'heart)', 'chicken fat', 'turkey meal', 'eggs', 'raw flounder', 'herring meal', 'fish oil', 'whole green lentils', 'whole chickpeas', 'whole yellow peas', 'pea fibre', 'pea starch', 'raw turkey livers', 'salt', 'dried kelp', 'fresh whole pumpkin', 'fresh whole butternut squash', 'fresh whole carrots', 'fresh whole apples', 'fresh whole pears', 'fresh whole zucchini', 'dried chicory root', 'fresh kale', 'fresh spinach', 'fresh turnip greens', 'fresh beet greens', 'fresh whole cranberries', 'fresh whole blueberries', 'fresh whole saskatoon berries', 'turmeric', 'milk thistle', 'burdock root', 'lavender', 'marshmallow root', 'rosehips']","['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:00:12.325148+00:00'}]",382.5,382.5,False,10.0,10.0,chicken,23.39,High,6,False,False,2025-09-07T13:00:12.325148+00:00,PENDING,
Acana,Acana Red Meat,acana,acana_red_meat,acana|acana_red_meat|dry,https://petfoodexpert.com/food/acana-red-meat-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/acana-red-meat-dry-dog.jpg?,food_candidates,dry,adult,"['raw beef', 'lamb meal', 'pearled barley', 'whole peas', 'oat groats', 'pork fat', 'pork meal', 'whole oats', 'chickpea fibre', 'raw pork', 'fish oil', 'potassium chloride', 'dried kelp', 'salt', 'dried chicory root', 'fresh whole pumpkin', 'fresh whole butternut squash', 'fresh whole carrots', 'fresh whole apples', 'fresh whole pears', 'fresh whole zucchini', 'fresh kale', 'fresh spinach', 'fresh turnip greens', 'fresh beet greens', 'whole cranberries', 'whole blueberries', 'whole saskatoon berries', 'turmeric', 'milk thistle', 'burdock root', 'lavender', 'marshmallow root', 'rosehips.']","['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T12:57:14.87295+00:00'}]",372.5,372.5,False,8.0,8.0,beef,22.22,High,6,False,False,2025-09-07T12:57:14.87295+00:00,PENDING,
Acana,Acana Senior,acana,acana_senior,acana|acana_senior|dry,https://petfoodexpert.com/food/acana-senior-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/acana-senior-dry-dog.jpg?,food_candidates,dry,senior,"['fresh chicken', 'chicken meal', 'whole red lentils', 'whole green peas', 'turkey meal', 'fresh chicken giblets (liver', 'heart)', 'herring meal', 'pea fibre', 'eggs', 'raw flounder', 'fish oil', 'whole chickpeas', 'whole green lentils', 'whole yellow peas', 'pea starch', 'chicken fat', 'raw turkey liver', 'dried kelp', 'fresh whole pumpkin', 'fresh whole butternut squash', 'fresh whole carrots', 'fresh whole apples', 'fresh whole pears', 'fresh whole zucchini', 'dried chicory root', 'fresh kale', 'fresh spinach', 'fresh turnip greens', 'fresh beet greens', 'fresh whole cranberries', 'fresh whole blueberries', 'fresh whole saskatoon berries', 'turmeric', 'milk thistle', 'burdock root', 'lavender', 'marshmallow root', 'rosehips']","['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:13:38.295849+00:00'}]",382.5,382.5,False,10.0,10.0,chicken,23.39,High,6,False,False,2025-09-07T13:13:38.295849+00:00,PENDING,
Acana,Acana Yorkshire Pork,acana,acana_yorkshire_pork,acana|acana_yorkshire_pork|dry,https://petfoodexpert.com/food/acana-yorkshire-pork-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/acana-yorkshire-pork-dry-dog.jpg?,food_candidates,dry,adult,"['fresh yorkshire pork', 'pork meat meal', 'whole green peas', 'whole red lentils', 'fresh pork liver', 'pork fat', 'fresh pork kidney', 'fresh whole butternut squash', 'whole garbanzo beans', 'whole green lentils', 'whole yellow peas', 'dried pork cartilage', 'lentil fibre', 'marine algae', 'fresh whole pumpkin', 'dried brown kelp', 'salt', 'freeze-dried pork liver', 'fresh whole cranberries', 'fresh whole blueberries', 'chicory root', 'turmeric root', 'milk thistle', 'burdock root', 'lavender flowers', 'marshmallow root', 'rosehips.\r\nglucosamine* mg/kg\r\nchondroitin sulfate* mg/kg']","['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:13:41.049264+00:00'}, {'source': 'food_candidates', 'updated_at': '2025-09-07T13:05:47.377131+00:00'}]",372.5,372.5,False,8.0,8.0,,26.9,High,6,False,False,2025-09-07T13:13:41.049264+00:00,PENDING,
Ami,One Planet Green Lentils  Broccoli,ami,one_planet_green_lentils__broccoli,ami|one_planet_green_lentils__broccoli|unknown,https://petfoodexpert.com/food/ami-one-planet-green-lentils-broccoli,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/ami-one-planet-green-lentils-broccoli.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:10:13.650491+00:00'}]",,,False,,2.0,,,,1,False,False,2025-09-06T23:10:13.650491+00:00,PENDING,
Acana,Adult Large Breed Recipe,acana,adult_large_breed_recipe,acana|adult_large_breed_recipe|unknown,https://petfoodexpert.com/food/acana-adult-large-breed-recipe,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/acana-adult-large-breed-recipe.jpg?,food_candidates,wet,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:12:08.036387+00:00'}]",382.5,382.5,False,8.0,10.0,,,,2,False,False,2025-09-06T23:12:08.036387+00:00,PENDING,
Acana,Adult Small Breed Recipe,acana,adult_small_breed_recipe,acana|adult_small_breed_recipe|unknown,https://petfoodexpert.com/food/acana-adult-small-breed-recipe,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/acana-adult-small-breed-recipe.jpg?,food_candidates,wet,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:12:05.125448+00:00'}]",382.5,382.5,False,8.0,10.0,,,,2,False,False,2025-09-06T23:12:05.125448+00:00,PENDING,
Acana,Free Run Duck,acana,free_run_duck,acana|free_run_duck|dry,https://petfoodexpert.com/food/acana-free-run-duck-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/acana-free-run-duck-dry-dog.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:09:05.119412+00:00'}]",372.5,372.5,False,8.0,8.0,,,,3,False,False,2025-09-07T13:09:05.119412+00:00,PENDING,
Ami,One Planet Medium and Large Breeds,ami,one_planet_medium_and_large_breeds,ami|one_planet_medium_and_large_breeds|unknown,https://petfoodexpert.com/food/ami-one-planet-medium-and-large-breeds,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/ami-one-planet-medium-and-large-breeds.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:10:07.960058+00:00'}]",,,False,,2.0,,,,1,False,False,2025-09-06T23:10:07.960058+00:00,PENDING,
Acana,Puppy Large Breed Recipe,acana,puppy_large_breed_recipe,acana|puppy_large_breed_recipe|dry,https://petfoodexpert.com/food/acana-puppy-large-breed-recipe-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/acana-puppy-large-breed-recipe-dry-dog.jpg?,food_candidates,dry,puppy,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:08:57.256863+00:00'}]",382.5,382.5,False,10.0,10.0,,,,3,False,False,2025-09-07T13:08:57.256863+00:00,PENDING,
Acana,Puppy Recipe,acana,puppy_recipe,acana|puppy_recipe|dry,https://petfoodexpert.com/food/acana-puppy-recipe-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/acana-puppy-recipe-dry-dog.jpg?,food_candidates,dry,puppy,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:02:58.966012+00:00'}]",382.5,382.5,False,10.0,10.0,,,,3,False,False,2025-09-06T22:02:58.966012+00:00,PENDING,
Acana,Puppy Small Breed Recipe,acana,puppy_small_breed_recipe,acana|puppy_small_breed_recipe|dry,https://petfoodexpert.com/food/acana-puppy-small-breed-recipe-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/acana-puppy-small-breed-recipe-dry-dog.jpg?,food_candidates,dry,puppy,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:09:07.332176+00:00'}]",382.5,382.5,False,10.0,10.0,,,,3,False,False,2025-09-07T13:09:07.332176+00:00,PENDING,
Acana,Senior,acana,senior,acana|senior|dry,https://petfoodexpert.com/food/acana-senior-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/acana-senior-dry-dog.jpg?,food_candidates,dry,senior,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:09:15.480918+00:00'}]",382.5,382.5,False,10.0,10.0,,,,3,False,False,2025-09-07T13:09:15.480918+00:00,PENDING,
Advance Veterinary Diets,Advance Maxi Adult,advance_veterinary_diets,advance_maxi_adult,advance_veterinary_diets|advance_maxi_adult|dry,https://www.zooplus.com/shop/dogs/dry_dog_food/advance_vet_diets/1583114?activeVariant=1583114.0,https://media.zooplus.com/bilder/8/400/71155_pla_affinity_advance_maxi_adult_hs_01_8.jpg,food_candidates_sc,dry,adult,[],['UK'],"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:42.522+00:00'}]",,,False,,14.2,,72.99,High,2,False,False,2025-09-08T16:17:42.522+00:00,PENDING,
Acana,Highest Protein Grasslands,acana,highest_protein_grasslands,acana|highest_protein_grasslands|dry,https://petfoodexpert.com/food/acana-highest-protein-grasslands-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/acana-highest-protein-grasslands-dry-dog.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:08:39.596649+00:00'}]",382.5,382.5,False,10.0,10.0,,,,3,False,False,2025-09-07T13:08:39.596649+00:00,PENDING,
Acana,Highest Protein Pacifica,acana,highest_protein_pacifica,acana|highest_protein_pacifica|dry,https://petfoodexpert.com/food/acana-highest-protein-pacifica-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/acana-highest-protein-pacifica-dry-dog.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:08:51.39767+00:00'}]",372.5,372.5,False,10.0,8.0,,,,3,False,False,2025-09-07T13:08:51.39767+00:00,PENDING,
Acana,Highest Protein Ranchlands,acana,highest_protein_ranchlands,acana|highest_protein_ranchlands|unknown,https://petfoodexpert.com/food/acana-ranchlands,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/acana-ranchlands.jpg?,food_candidates,wet,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:12:14.765194+00:00'}]",362.5,362.5,False,10.0,6.0,,,,2,False,False,2025-09-06T23:12:14.765194+00:00,PENDING,
Acana,Light  fit Recipe,acana,light__fit_recipe,acana|light__fit_recipe|dry,https://petfoodexpert.com/food/acana-light-fit-recipe-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/acana-light-fit-recipe-dry-dog.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:02:50.585893+00:00'}]",382.5,382.5,False,10.0,10.0,,,,3,False,False,2025-09-06T22:02:50.585893+00:00,PENDING,
Acana,Prairie Poultry,acana,prairie_poultry,acana|prairie_poultry|dry,https://petfoodexpert.com/food/acana-prairie-poultry-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/acana-prairie-poultry-dry-dog.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:08:54.13987+00:00'}]",382.5,382.5,False,8.0,10.0,,,,3,False,False,2025-09-07T13:08:54.13987+00:00,PENDING,
Acana,Red Meat,acana,red_meat,acana|red_meat|dry,https://petfoodexpert.com/food/acana-red-meat-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/acana-red-meat-dry-dog.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:09:12.687852+00:00'}]",372.5,372.5,False,8.0,8.0,,,,3,False,False,2025-09-07T13:09:12.687852+00:00,PENDING,
