product_key,brand,brand_slug,product_name,name_slug,form,life_stage,kcal_per_100g,kcal_is_estimated,protein_percent,fat_percent,ingredients_tokens,primary_protein,has_chicken,has_poultry,available_countries,price_per_kg,price_bucket,image_url,product_url,source,updated_at,quality_score,sources
"4pawsraw|grain_free_lamb,_sweet_potato__mint|raw",4PAWSRAW,4pawsraw,"Grain Free Lamb, Sweet Potato  Mint","grain_free_lamb,_sweet_potato__mint",raw,adult,376.0,False,8.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/4pawsraw-grain-free-lamb-sweet-potato-mint.jpg?,https://petfoodexpert.com/food/4pawsraw-grain-free-lamb-sweet-potato-mint,food_candidates,2025-09-07T03:01:27.636035+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:01:27.636035+00:00'}]"
"4pawsraw|grain_free_light_turkey,_sweet_potato__cranberry|raw",4PAWSRAW,4pawsraw,"Grain Free Light Turkey, Sweet Potato  Cranberry","grain_free_light_turkey,_sweet_potato__cranberry",raw,adult,362.5,False,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/4pawsraw-grain-free-light-turkey-sweet-potato-cranberry.jpg?,https://petfoodexpert.com/food/4pawsraw-grain-free-light-turkey-sweet-potato-cranberry,food_candidates,2025-09-07T03:01:40.620318+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:01:40.620318+00:00'}]"
4pawsraw|grain_free_pork_sweet_potato__apple|raw,4PAWSRAW,4pawsraw,Grain Free Pork Sweet Potato  Apple,grain_free_pork_sweet_potato__apple,raw,adult,372.5,False,8.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/4pawsraw-grain-free-pork-sweet-potato-apple.jpg?,https://petfoodexpert.com/food/4pawsraw-grain-free-pork-sweet-potato-apple,food_candidates,2025-09-07T03:01:36.644839+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:01:36.644839+00:00'}]"
angell|petco_superior_puppy_grain_free|unknown,Angell,angell,PetCo Superior Puppy Grain Free,petco_superior_puppy_grain_free,dry,puppy,376.0,False,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/angell-petco-superior-puppy-grain-free.jpg?,https://petfoodexpert.com/food/angell-petco-superior-puppy-grain-free,food_candidates,2025-09-07T01:51:16.311124+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:51:16.311124+00:00'}]"
aardvark|aardvark_complete_grain_free_insect_dry_food|dry,Aardvark,aardvark,Aardvark Complete Grain Free Insect Dry Food,aardvark_complete_grain_free_insect_dry_food,dry,all,376.0,False,4.0,8.0,"['insect (insect meal', 'insect oil )', 'sweet potato', 'field beans', 'linseed', 'sunflower oil', 'vegetable stock', 'chickpea', 'vitamins and minerals', 'coconut oil', 'fructooligosaccharides', 'mannan oligosaccharides .']",,False,False,"['UK', 'EU']",15.2,High,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/aardvark-complete-grain-free-insect-dry-food-dry-dog.jpg?,https://petfoodexpert.com/food/aardvark-complete-grain-free-insect-dry-food-dry-dog,food_candidates,2025-09-06T21:57:28.239747+00:00,5,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T21:57:28.239747+00:00'}]"
aatu|aatu_free_run_chicken|dry,Aatu,aatu,Aatu Free Run Chicken,aatu_free_run_chicken,dry,adult,372.5,False,10.0,8.0,"['chicken', 'dried chicken', 'sweet potato', 'tapioca', 'apple', 'chickpeas', 'peas', 'minerals', 'salmon oil', 'glucosamine mg/kg', 'methylsulfonylmethane  mg/kg', 'chondroitin  mg/kg', 'lucerne', 'cranberry', 'pear', 'blueberry', 'mulberry', 'orange', 'bilberry', 'cowberry', 'carrot', 'tomato', 'chicory', 'parsley', 'peppermint', 'spirulina', 'seaweed', 'oregano', 'sage', 'marjoram', 'thyme', 'chamomile', 'rosehip', 'stinging nettle', 'yucca', 'marigold', 'aniseed', 'fenugreek', 'cinnamon']",chicken,False,False,"['UK', 'EU']",25.73,High,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/aatu-chicken-dry-dog.jpg?,https://petfoodexpert.com/food/aatu-chicken-dry-dog,food_candidates,2025-09-07T13:12:56.951243+00:00,6,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:12:56.951243+00:00'}]"
aatu|aatu_free_run_duck|dry,Aatu,aatu,Aatu Free Run Duck,aatu_free_run_duck,dry,adult,372.5,False,10.0,8.0,"['duck', 'dried duck', 'peas', 'sweet potato', 'apple', 'chickpeas', 'minerals', 'salmon oil', 'tapioca', 'glucosamine mg/kg', 'methylsulfonylmethane  mg/kg', 'chondroitin  mg/kg', 'lucerne', 'cranberry', 'pear', 'blueberry', 'mulberry', 'orange', 'bilberry', 'cowberry', 'carrot', 'tomato', 'chicory', 'parsley', 'peppermint', 'spirulina', 'seaweed', 'oregano', 'sage', 'marjoram', 'thyme', 'chamomile', 'rosehip', 'stinging nettle', 'yucca', 'marigold', 'aniseed', 'fenugreek', 'cinnamon']",salmon,False,False,"['UK', 'EU']",28.07,High,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/aatu-duck-dry-dog.jpg?,https://petfoodexpert.com/food/aatu-duck-dry-dog,food_candidates,2025-09-07T12:56:33.838183+00:00,6,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T12:56:33.838183+00:00'}]"
aatu|aatu_free_run_turkey|dry,Aatu,aatu,Aatu Free Run Turkey,aatu_free_run_turkey,dry,adult,372.5,False,10.0,8.0,"['turkey', 'dried turkey', 'peas', 'sweet potato', 'apple', 'chickpeas', 'minerals', 'salmon oil', 'tapioca', 'glucosamine mg/kg', 'methylsulfonylmethane  mg/kg', 'chondroitin  mg/kg', 'lucerne', 'cranberry', 'pear', 'blueberry', 'mulberry', 'orange', 'bilberry', 'cowberry', 'carrot', 'tomato', 'chicory', 'parsley', 'peppermint', 'spirulina', 'seaweed', 'oregano', 'sage', 'marjoram', 'thyme', 'chamomile', 'rosehip', 'stinging nettle', 'yucca', 'marigold', 'aniseed', 'fenugreek', 'cinnamon']",salmon,False,False,"['UK', 'EU']",28.07,High,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/aatu-turkey-dry-dog.jpg?,https://petfoodexpert.com/food/aatu-turkey-dry-dog,food_candidates,2025-09-07T12:56:36.538314+00:00,6,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T12:56:36.538314+00:00'}]"
aatu|aatu_puppy_salmon|dry,Aatu,aatu,Aatu Puppy Salmon,aatu_puppy_salmon,dry,puppy,372.5,False,10.0,8.0,"['salmon (includes  salmon', 'dehydrated salmon', 'salmon stock)', 'sweet potato', 'chickpeas', 'peas', 'lucerne', 'minerals', 'vitamins', 'prebiotic mos', 'prebiotic fos', 'tapioca', 'apple', 'cranberry', 'pear', 'blueberry', 'mulberry', 'orange', 'bilberry', 'cowberry', 'carrot', 'tomato', 'chicory', 'peppermint', 'parsley', 'cinnamon', 'marigold', 'stinging nettle', 'camomile', 'rosehip', 'yucca', 'spirulina', 'seaweed', 'aniseed', 'fenugreek', 'oregano', 'sage', 'marjoram', 'thyme']",salmon,False,False,"['UK', 'EU']",28.07,High,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/aatu-puppy-salmon-dry-dog.jpg?,https://petfoodexpert.com/food/aatu-puppy-salmon-dry-dog,food_candidates,2025-09-07T13:05:25.863974+00:00,6,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:05:25.863974+00:00'}]"
"4pawsraw|grain_free_tuna_with_salmon,_sweet_potato_and_broccoli|raw",4PAWSRAW,4pawsraw,"Grain Free Tuna with Salmon, Sweet Potato and Broccoli","grain_free_tuna_with_salmon,_sweet_potato_and_broccoli",raw,adult,366.0,False,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/4pawsraw-grain-free-tuna-with-salmon-sweet-potato-and-broccoli.jpg?,https://petfoodexpert.com/food/4pawsraw-grain-free-tuna-with-salmon-sweet-potato-and-broccoli,food_candidates,2025-09-07T03:01:33.796324+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:01:33.796324+00:00'}]"
4pawsraw|grain_free_turkey_sweet_potato__cranberry|raw,4PAWSRAW,4pawsraw,Grain Free Turkey Sweet Potato  Cranberry,grain_free_turkey_sweet_potato__cranberry,raw,adult,362.5,False,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/4pawsraw-grain-free-turkey-sweet-potato-cranberry.jpg?,https://petfoodexpert.com/food/4pawsraw-grain-free-turkey-sweet-potato-cranberry,food_candidates,2025-09-07T03:01:47.254253+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:01:47.254253+00:00'}]"
"4pawsraw|grain_free_venison,_salmon,_sweet_potato__mulberry|raw",4PAWSRAW,4pawsraw,"Grain Free Venison, Salmon, Sweet Potato  Mulberry","grain_free_venison,_salmon,_sweet_potato__mulberry",raw,adult,372.5,False,8.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/4pawsraw-grain-free-venison-salmon-sweet-potato-mulberry.jpg?,https://petfoodexpert.com/food/4pawsraw-grain-free-venison-salmon-sweet-potato-mulberry,food_candidates,2025-09-07T03:01:50.512834+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:01:50.512834+00:00'}]"
aardvark|complete_grain_free_insect_dry_food|dry,Aardvark,aardvark,Complete Grain Free Insect Dry Food,complete_grain_free_insect_dry_food,dry,adult,376.0,False,4.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/aardvark-complete-grain-free-insect-dry-food-dry-dog.jpg?,https://petfoodexpert.com/food/aardvark-complete-grain-free-insect-dry-food-dry-dog,food_candidates,2025-09-06T22:02:22.274708+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:02:22.274708+00:00'}]"
aatu|aatu_salmon|dry,Aatu,aatu,Aatu Salmon,aatu_salmon,dry,adult,362.5,False,10.0,6.0,"['salmon', 'dried salmon', 'sweet potato', 'peas', 'apple', 'chickpeas', 'salmon oil', 'minerals', 'sunflower oil', 'glucosamine mg/kg', 'methylsulfonylmethane  mg/kg', 'chondroitin  mg/kg', 'tapioca', 'lucerne', 'cranberry', 'pear', 'blueberry', 'mulberry', 'orange', 'bilberry', 'cowberry', 'carrot', 'tomato', 'chicory', 'parsley', 'peppermint', 'spirulina', 'seaweed', 'oregano', 'sage', 'marjoram', 'thyme', 'chamomile', 'rosehip', 'stinging nettle', 'yucca', 'marigold', 'aniseed', 'fenugreek', 'cinnamon']",salmon,False,False,"['UK', 'EU']",28.07,High,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/aatu-salmon-dry-dog.jpg?,https://petfoodexpert.com/food/aatu-salmon-dry-dog,food_candidates,2025-09-07T12:56:30.272224+00:00,6,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T12:56:30.272224+00:00'}]"
aatu|chicken|unknown,Aatu,aatu,Chicken,chicken,dry,adult,382.5,False,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/aatu-chicken.jpg?,https://petfoodexpert.com/food/aatu-chicken,food_candidates,2025-09-06T23:11:26.524955+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:11:26.524955+00:00'}]"
aatu|duck__turkey|unknown,Aatu,aatu,Duck  Turkey,duck__turkey,dry,adult,372.5,False,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/aatu-duck-turkey.jpg?,https://petfoodexpert.com/food/aatu-duck-turkey,food_candidates,2025-09-06T23:11:30.383089+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:11:30.383089+00:00'}]"
aatu|pork__wild_boar|unknown,Aatu,aatu,Pork  Wild Boar,pork__wild_boar,dry,adult,372.5,False,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/aatu-pork-wild-boar.jpg?,https://petfoodexpert.com/food/aatu-pork-wild-boar,food_candidates,2025-09-06T23:11:16.383549+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:11:16.383549+00:00'}]"
aatu|shellfish|unknown,Aatu,aatu,Shellfish,shellfish,dry,adult,362.5,False,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/aatu-shellfish.jpg?,https://petfoodexpert.com/food/aatu-shellfish,food_candidates,2025-09-06T23:11:19.591164+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:11:19.591164+00:00'}]"
aatu|tuna__salmon|unknown,Aatu,aatu,Tuna  Salmon,tuna__salmon,dry,adult,362.5,False,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/aatu-tuna-salmon.jpg?,https://petfoodexpert.com/food/aatu-tuna-salmon,food_candidates,2025-09-06T23:11:40.20008+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:11:40.20008+00:00'}]"
eukanuba|adult_german_shepherd|unknown,Eukanuba,eukanuba,Adult German Shepherd,adult_german_shepherd,dry,adult,376.0,False,4.0,8.0,"['chicken', 'rice', 'maize', 'barley', 'animal fat', 'dried beet pulp', 'minerals', 'vitamins']",,False,False,"['UK', 'EU']",12.5,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/eukanuba-adult-german-shepherd.jpg?,https://petfoodexpert.com/food/eukanuba-adult-german-shepherd,food_candidates,2025-09-11T10:27:13.139708+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:26:03.412601+00:00'}, {'manufacturer_harvest': {'batch': 'test_20250911', 'timestamp': '2025-09-11T10:27:13.139708+00:00', 'confidence': 1.0}}]"
aatu|puppy_salmon|dry,Aatu,aatu,Puppy Salmon,puppy_salmon,dry,puppy,372.5,False,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/aatu-puppy-salmon-dry-dog.jpg?,https://petfoodexpert.com/food/aatu-puppy-salmon-dry-dog,food_candidates,2025-09-07T13:08:48.325507+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:08:48.325507+00:00'}]"
acana|acana_free_run_duck|dry,Acana,acana,Acana Free Run Duck,acana_free_run_duck,dry,adult,372.5,False,8.0,8.0,"['fresh duck', 'duck meat meal', 'whole green peas', 'whole red lentils', 'fresh duck giblets (liver', 'heart', 'kidney)', 'duck fat', 'fresh pears', 'whole garbanzo beans', 'whole green lentils', 'whole yellow peas', 'dried duck cartilage', 'lentil fibre', 'marine algae', 'fresh whole butternut squash', 'fresh whole pumpkin', 'dried brown kelp', 'freeze-dried duck liver', 'salt', 'fresh whole cranberries', 'fresh whole blueberries', 'chicory root', 'turmeric root', 'milk thistle', 'burdock root', 'lavender', 'marshmallow root', 'rosehips', 'enterococcus faecium. supplements: vitamin e', 'zinc chelate', 'copper chelate.']",duck,False,False,"['UK', 'EU']",31.58,High,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/acana-free-run-duck-dry-dog.jpg?,https://petfoodexpert.com/food/acana-free-run-duck-dry-dog,food_candidates,2025-09-07T13:12:59.675233+00:00,6,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:12:59.675233+00:00'}]"
acana|acana_grass-fed_lamb|dry,Acana,acana,Acana Grass-Fed Lamb,acana_grass-fed_lamb,dry,adult,372.5,False,8.0,8.0,"['raw lamb', 'lamb meal', 'whole green peas', 'whole red lentils', 'raw lamb liver', 'canola oil', 'fresh apples', 'whole chickpeas', 'whole green lentils', 'whole yellow peas', 'lentil fibre', 'pea starch', 'sunflower oil', 'algae', 'raw lamb tripe', 'raw lamb kidney', 'fresh whole butternut squash', 'fresh whole pumpkin', 'dried kelp', 'salt', 'dried chicory root', 'whole cranberries', 'whole blueberries', 'turmeric', 'milk thistle', 'burdock root', 'lavender', 'marshmallow root', 'rosehips.']",lamb,False,False,"['UK', 'EU']",28.07,High,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/acana-grass-fed-lamb-dry-dog.jpg?,https://petfoodexpert.com/food/acana-grass-fed-lamb-dry-dog,food_candidates,2025-09-07T13:05:56.979042+00:00,6,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:05:56.979042+00:00'}]"
aatu|free_run_duck|dry,Aatu,aatu,Free Run Duck,free_run_duck,dry,adult,372.5,False,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/aatu-duck-dry-dog.jpg?,https://petfoodexpert.com/food/aatu-duck-dry-dog,food_candidates,2025-09-07T13:08:45.810095+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:08:45.810095+00:00'}]"
aatu|free_run_turkey|dry,Aatu,aatu,Free Run Turkey,free_run_turkey,dry,adult,372.5,False,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/aatu-turkey-dry-dog.jpg?,https://petfoodexpert.com/food/aatu-turkey-dry-dog,food_candidates,2025-09-07T13:09:02.480148+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:09:02.480148+00:00'}]"
aatu|salmon|dry,Aatu,aatu,Salmon,salmon,dry,adult,362.5,False,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/aatu-salmon-dry-dog.jpg?,https://petfoodexpert.com/food/aatu-salmon-dry-dog,food_candidates,2025-09-07T13:08:59.844499+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:08:59.844499+00:00'}]"
acana|acana_adult_dog_recipe_(grain-free)|dry,ACANA,acana,ACANA Adult Dog Recipe (Grain-Free),acana_adult_dog_recipe_(grain-free),dry,adult,365.0,True,29.0,17.0,"['Deboned chicken', 'Chicken meal', 'Turkey meal', 'Whole peas', 'Whole lentils']",chicken,True,False,['Canada/EU distribution'],,,,,food_brands,2025-08-23T15:18:23.743906+00:00,5,"[{'source': 'food_brands', 'updated_at': '2025-08-23T15:18:23.743906+00:00'}]"
acana|acana_highest_protein_grasslands|dry,Acana,acana,Acana Highest Protein Grasslands,acana_highest_protein_grasslands,dry,adult,382.5,False,10.0,10.0,"['raw lamb', 'raw duck', 'eggs', 'lamb meal', 'herring meal', 'turkey meal', 'whole green peas', 'whole red lentils', 'whole chickpeas', 'raw freshwater lake fish*', 'fish oil', 'raw lamb liver', 'duck liver', 'raw turkey', 'whole green lentils', 'whole pinto beans', 'whole yellow peas', 'lentil fibre', 'chicken fat', 'pea starch', 'dried kelp', 'fresh whole pumpkin', 'fresh whole butternut squash', 'fresh whole carrots', 'fresh whole apples', 'fresh whole pears', 'fresh whole zucchini', 'dried chicory root', 'freeze-dried duck and liver', 'freeze-dried lamb and liver', 'fresh kale', 'fresh spinach', 'fresh turnip greens', 'fresh beet greens', 'whole cranberries', 'whole blueberries', 'whole saskatoon berries', 'turmeric', 'milk thistle', 'burdock root', 'lavender', 'marshmallow root', 'rosehips. *varied mix of raw tullibee', 'whitefish', 'northern pike', 'and mullet']",chicken,False,False,"['UK', 'EU']",30.41,High,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/acana-highest-protein-grasslands-dry-dog.jpg?,https://petfoodexpert.com/food/acana-highest-protein-grasslands-dry-dog,food_candidates,2025-09-07T13:08:19.63192+00:00,6,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:08:19.63192+00:00'}, {'source': 'food_candidates', 'updated_at': '2025-09-07T13:05:44.605876+00:00'}]"
acana|acana_highest_protein_pacifica|dry,Acana,acana,Acana Highest Protein Pacifica,acana_highest_protein_pacifica,dry,adult,372.5,False,10.0,8.0,"['raw whole herring', 'raw whole mackerel', 'raw flounder', 'herring meal', 'mackerel meal', 'blue whiting meal', 'whole green peas', 'whole red lentils', 'whole chickpeas', 'whole green lentils', 'fish oil', 'raw whole hake', 'raw whole rockfish', 'whole pinto beans', 'whole yellow peas', 'pea starch', 'sunflower oil', 'lentil fibre', 'dried kelp', 'freeze-dried cod and liver', 'fresh whole pumpkin', 'fresh whole butternut squash', 'fresh whole carrots', 'fresh whole apples', 'fresh whole pears', 'fresh whole zucchini', 'dried chicory root', 'fresh kale', 'fresh spinach', 'fresh turnip greens', 'fresh beet greens', 'whole cranberries', 'whole blueberries', 'whole saskatoon berries', 'turmeric', 'milk thistle', 'burdock root', 'lavender', 'marshmallow root', 'rosehips.']",fish,False,False,"['UK', 'EU']",29.24,High,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/acana-highest-protein-pacifica-dry-dog.jpg?,https://petfoodexpert.com/food/acana-highest-protein-pacifica-dry-dog,food_candidates,2025-09-07T13:13:02.488575+00:00,6,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:13:02.488575+00:00'}]"
acana|acana_light__fit_recipe|dry,Acana,acana,Acana Light  fit Recipe,acana_light__fit_recipe,dry,adult,382.5,False,10.0,10.0,"['fresh chicken', 'chicken meal', 'whole red lentils', 'whole green peas', 'lentil fibre', 'fresh chicken giblets (liver', 'heart)', 'turkey meal', 'fresh eggs', 'raw hake', 'whole chickpeas', 'whole green lentils', 'whole yellow peas', 'pea starch', 'herring meal', 'chicken fat', 'fish oil', 'raw turkey livers', 'salt', 'dried kelp', 'fresh whole pumpkin', 'fresh whole butternut squash', 'fresh whole carrots', 'fresh whole apples', 'fresh whole pears', 'fresh whole zucchini', 'dried chicory root', 'fresh kale', 'fresh spinach', 'fresh turnip greens', 'fresh beet greens', 'whole cranberries', 'whole blueberries', 'whole saskatoon berries', 'turmeric', 'milk thistle', 'burdock root', 'lavender', 'marshmallow root', 'rosehips.']",chicken,False,False,"['UK', 'EU']",23.39,High,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/acana-light-fit-recipe-dry-dog.jpg?,https://petfoodexpert.com/food/acana-light-fit-recipe-dry-dog,food_candidates,2025-09-07T13:13:04.855286+00:00,6,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:13:04.855286+00:00'}]"
acana|acana_light_&_fit_recipe|dry,Acana,acana,Acana Light & fit Recipe,acana_light_&_fit_recipe,dry,adult,382.5,False,10.0,10.0,"['fresh chicken', 'chicken meal', 'whole red lentils', 'whole green peas', 'lentil fibre', 'fresh chicken giblets (liver', 'heart)', 'turkey meal', 'fresh eggs', 'raw hake', 'whole chickpeas', 'whole green lentils', 'whole yellow peas', 'pea starch', 'herring meal', 'chicken fat', 'fish oil', 'raw turkey livers', 'salt', 'dried kelp', 'fresh whole pumpkin', 'fresh whole butternut squash', 'fresh whole carrots', 'fresh whole apples', 'fresh whole pears', 'fresh whole zucchini', 'dried chicory root', 'fresh kale', 'fresh spinach', 'fresh turnip greens', 'fresh beet greens', 'whole cranberries', 'whole blueberries', 'whole saskatoon berries', 'turmeric', 'milk thistle', 'burdock root', 'lavender', 'marshmallow root', 'rosehips.']",chicken,True,False,['EU'],23.19,High,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/acana-light-fit-recipe-dry-dog.jpg?,https://petfoodexpert.com/food/acana-light-fit-recipe-dry-dog,food_candidates,2025-09-07T13:05:59.720663+00:00,6,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:05:59.720663+00:00'}]"
acana|acana_prairie_poultry|dry,Acana,acana,Acana Prairie Poultry,acana_prairie_poultry,dry,adult,382.5,False,8.0,10.0,"['fresh chicken', 'chicken meal', 'pearled barley', 'whole peas', 'oat groats', 'chicken fat', 'whole oats', 'chickpea fibre', 'fish oil', 'potassium chloride', 'dried kelp', 'salt', 'dried chicory root', 'fresh whole pumpkin', 'fresh whole butternut squash', 'fresh whole carrots', 'fresh whole apples', 'fresh whole pears', 'fresh whole zucchini', 'fresh kale', 'fresh spinach', 'fresh turnip greens', 'fresh beet greens', 'whole cranberries', 'whole blueberries', 'whole saskatoon berries', 'turmeric', 'milk thistle', 'burdock root', 'lavender', 'marshmallow root', 'rosehips.']",chicken,False,False,"['UK', 'EU']",20.46,High,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/acana-prairie-poultry-dry-dog.jpg?,https://petfoodexpert.com/food/acana-prairie-poultry-dry-dog,food_candidates,2025-09-07T12:57:18.255972+00:00,6,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T12:57:18.255972+00:00'}]"
acana|acana_puppy_large_breed_recipe|dry,Acana,acana,Acana Puppy Large Breed Recipe,acana_puppy_large_breed_recipe,dry,puppy,382.5,False,10.0,10.0,"['fresh chicken', 'chicken meal', 'whole red lentils', 'whole green peas', 'fresh chicken giblets (liver', 'heart)', 'herring meal', 'eggs', 'raw flounder', 'fish oil', 'whole chickpeas', 'pea fibre', 'pea starch', 'turkey meal', 'whole green lentils', 'whole yellow peas', 'chicken fat', 'raw turkey livers', 'salt', 'dried kelp', 'fresh whole apples', 'fresh whole butternut squash', 'fresh whole carrots', 'fresh whole pears', 'fresh whole pumpkin', 'fresh whole zucchini', 'fresh kale', 'fresh spinach', 'fresh turnip greens', 'fresh beet greens', 'fresh whole blueberries', 'fresh whole cranberries', 'fresh whole saskatoon berries', 'burdock root', 'lavender', 'marshmallow root', 'milk thistle', 'rosehips', 'turmeric']",chicken,False,False,"['UK', 'EU']",90.08,High,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/acana-puppy-large-breed-recipe-dry-dog.jpg?,https://petfoodexpert.com/food/acana-puppy-large-breed-recipe-dry-dog,food_candidates,2025-09-07T13:13:13.382349+00:00,6,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:13:13.382349+00:00'}]"
doggy_dog|doggy_dog_adult_beef|dry,DOGGY Dog,doggy_dog,Doggy Dog Adult Beef,doggy_dog_adult_beef,dry,adult,366.750000333786,True,27.0,17.0,[],,False,False,['UK'],7.49,High,https://media.zooplus.com/bilder/4/400/548850_pla_doggy_dog_adult_rind_1kg_4.jpg,https://www.zooplus.com/shop/dogs/dry_dog_food/doggy_dog/2158353,food_candidates_sc,2025-09-08T16:17:42.135009+00:00,2,"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:42.135009+00:00'}]"
