product_key,brand,brand_slug,product_name,name_slug,form,life_stage,kcal_per_100g,kcal_is_estimated,kcal_per_100g_final,protein_percent,fat_percent,ingredients_tokens,primary_protein,has_chicken,has_poultry,available_countries,price_per_kg,price_bucket,image_url,product_url,source,updated_at,quality_score
lukullus|naturkost_cold_pressed_chicken__wholegrain_rice|unknown,Lukullus,lukullus,Naturkost Cold Pressed Chicken  Wholegrain Rice,naturkost_cold_pressed_chicken__wholegrain_rice,,,342.5,False,342.5,4.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/lukullus-naturkost-chicken-wholegrain-rice.jpg?,https://petfoodexpert.com/food/lukullus-naturkost-chicken-wholegrain-rice,food_candidates,2025-09-06T23:34:16.092723+00:00,2
lukullus|adult_cold-pressed_veggie|unknown,Lukullus,lukullus,Adult Cold-Pressed Veggie,adult_cold-pressed_veggie,,adult,,False,,,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/lukullus-adult-cold-pressed-veggie.jpg?,https://petfoodexpert.com/food/lukullus-adult-cold-pressed-veggie,food_candidates,2025-09-06T23:34:25.646635+00:00,1
lukullus|veggie_adult_grain-free|unknown,Lukullus,lukullus,Veggie Adult Grain-Free,veggie_adult_grain-free,,adult,,False,,,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/lukullus-veggie-adult-grain-free.jpg?,https://petfoodexpert.com/food/lukullus-veggie-adult-grain-free,food_candidates,2025-09-06T23:34:47.728255+00:00,1
lukullus|junior_poultry__game_grain_free|unknown,Lukullus,lukullus,Junior Poultry  Game Grain Free,junior_poultry__game_grain_free,,puppy,362.5,False,362.5,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/lukullus-junior-poultry-game-grain-free.jpg?,https://petfoodexpert.com/food/lukullus-junior-poultry-game-grain-free,food_candidates,2025-09-06T23:34:56.976712+00:00,2
lukullus|menu_gustico_beef_grain-free|unknown,Lukullus,lukullus,Menu Gustico Beef Grain-free,menu_gustico_beef_grain-free,,,362.5,False,362.5,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/lukullus-menu-gustico-beef-grain-free.jpg?,https://petfoodexpert.com/food/lukullus-menu-gustico-beef-grain-free,food_candidates,2025-09-06T23:35:06.08889+00:00,2
lukullus|menu_gustico_duck_grain-free|unknown,Lukullus,lukullus,Menu Gustico Duck Grain-free,menu_gustico_duck_grain-free,,,376.0,False,376.0,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/lukullus-menu-gustico-duck-grain-free.jpg?,https://petfoodexpert.com/food/lukullus-menu-gustico-duck-grain-free,food_candidates,2025-09-06T23:35:12.016909+00:00,2
southend|dog_beef_cold_pressed|unknown,Southend,southend,Dog Beef Cold Pressed,dog_beef_cold_pressed,,,362.5,False,362.5,6.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/southend-dog-beef-cold-pressed.jpg?,https://petfoodexpert.com/food/southend-dog-beef-cold-pressed,food_candidates,2025-09-06T23:35:19.161659+00:00,2
southend|dog_pork_cold_pressed|unknown,Southend,southend,Dog Pork Cold Pressed,dog_pork_cold_pressed,,,366.0,False,366.0,6.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/southend-dog-pork-cold-pressed.jpg?,https://petfoodexpert.com/food/southend-dog-pork-cold-pressed,food_candidates,2025-09-06T23:35:25.809647+00:00,2
southend|dog_trout__salmon_cold_pressed|unknown,Southend,southend,Dog Trout  Salmon Cold Pressed,dog_trout__salmon_cold_pressed,,,362.5,False,362.5,6.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/southend-dog-trout-salmon-cold-pressed.jpg?,https://petfoodexpert.com/food/southend-dog-trout-salmon-cold-pressed,food_candidates,2025-09-06T23:35:28.845899+00:00,2
purina|pro_plan_sensitive_digestion_puppy|unknown,Purina,purina,Pro Plan Sensitive Digestion Puppy,pro_plan_sensitive_digestion_puppy,,puppy,346.0,False,346.0,2.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/purina-pro-plan-sensitive-digestion-puppy.jpg?,https://petfoodexpert.com/food/purina-pro-plan-sensitive-digestion-puppy,food_candidates,2025-09-06T23:01:28.766824+00:00,2
arden_grange|arden_grange_adult_chicken_&_rice|dry,Arden Grange,arden_grange,Arden Grange Adult Chicken & Rice,arden_grange_adult_chicken_&_rice,dry,adult,366.0,False,366.0,6.0,6.0,"['chicken (chicken meat meal', 'fresh chicken )', 'rice', 'maize', 'refined chicken oil', 'beet pulp', 'chicken digest', 'whole dried egg', 'krill', 'yeast', 'whole linseed', 'minerals', 'prebiotic fos', 'prebiotic mos', 'yucca extract', 'glucosamine', 'msm', 'chondroitin', 'cranberries', 'nucleotides.']",chicken,True,False,['EU'],12.75,High,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/arden-grange-adult-chicken-rice-dry-dog.jpg?,https://petfoodexpert.com/food/arden-grange-adult-chicken-rice-dry-dog,food_candidates,2025-09-07T13:04:27.461812+00:00,6
"applaws|applaws_adult_chicken,_ham_&_vegetables|wet",Applaws,applaws,"Applaws Adult Chicken, Ham & Vegetables","applaws_adult_chicken,_ham_&_vegetables",wet,adult,366.0,False,366.0,8.0,6.0,"['chicken breast', 'chicken broth', 'ham', 'pumpkin', 'carrots', 'peas', 'rice.']",chicken,True,False,['EU'],2.31,Low,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/applaws-adult-chicken-ham-vegetables-wet-dog.jpg?,https://petfoodexpert.com/food/applaws-adult-chicken-ham-vegetables-wet-dog,food_candidates,2025-09-07T13:04:33.633277+00:00,6
arden_grange|arden_grange_adult_mini_lamb_&_rice|dry,Arden Grange,arden_grange,Arden Grange Adult Mini Lamb & Rice,arden_grange_adult_mini_lamb_&_rice,dry,adult,376.0,False,376.0,6.0,8.0,"['lamb (lamb meat meal', 'fresh lamb )', 'rice', 'maize', 'refined chicken oil', 'beet pulp', 'whole dried egg', 'chicken digest', 'yeast', 'whole linseed', 'krill', 'minerals', 'prebiotic fos', 'prebiotic mos', 'yucca extract', 'glucosamine', 'msm', 'chondroitin', 'cranberries', 'nucleotides.']",chicken,True,False,['EU'],13.91,High,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/arden-grange-adult-mini-lamb-rice-dry-dog.jpg?,https://petfoodexpert.com/food/arden-grange-adult-mini-lamb-rice-dry-dog,food_candidates,2025-09-07T13:04:36.469795+00:00,6
"applaws|adult_chicken,_ham__vegetables|wet",Applaws,applaws,"Adult Chicken, Ham  Vegetables","adult_chicken,_ham__vegetables",wet,adult,366.0,False,366.0,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/applaws-adult-chicken-ham-vegetables-wet-dog.jpg?,https://petfoodexpert.com/food/applaws-adult-chicken-ham-vegetables-wet-dog,food_candidates,2025-09-07T13:04:39.725146+00:00,3
arden|grange_adult_lamb__rice|dry,Arden,arden,Grange Adult Lamb  Rice,grange_adult_lamb__rice,dry,adult,376.0,False,376.0,6.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/arden-grange-adult-lamb-rice-dry-dog.jpg?,https://petfoodexpert.com/food/arden-grange-adult-lamb-rice-dry-dog,food_candidates,2025-09-07T13:04:42.795393+00:00,3
arden|grange_adult_premium_chicken__rice|dry,Arden,arden,Grange Adult Premium Chicken  Rice,grange_adult_premium_chicken__rice,dry,adult,366.0,False,366.0,6.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/arden-grange-adult-premium-chicken-rice-dry-dog.jpg?,https://petfoodexpert.com/food/arden-grange-adult-premium-chicken-rice-dry-dog,food_candidates,2025-09-07T13:04:45.85357+00:00,3
arden|grange_large_breed|dry,Arden,arden,Grange Large Breed,grange_large_breed,dry,,366.0,False,366.0,4.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/arden-grange-large-breed-dry-dog.jpg?,https://petfoodexpert.com/food/arden-grange-large-breed-dry-dog,food_candidates,2025-09-07T13:04:48.790224+00:00,3
arden|grange_senior_chicken__rice|dry,Arden,arden,Grange Senior Chicken  Rice,grange_senior_chicken__rice,dry,senior,366.0,False,366.0,4.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/arden-grange-senior-chicken-rice-dry-dog.jpg?,https://petfoodexpert.com/food/arden-grange-senior-chicken-rice-dry-dog,food_candidates,2025-09-07T13:04:51.814582+00:00,3
applaws|adult_large_breed_chicken|dry,Applaws,applaws,Adult Large Breed Chicken,adult_large_breed_chicken,dry,adult,366.0,False,366.0,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/applaws-adult-large-breed-chicken-dry-dog.jpg?,https://petfoodexpert.com/food/applaws-adult-large-breed-chicken-dry-dog,food_candidates,2025-09-06T22:03:32.846941+00:00,3
"arden|grange_partners_lamb,_rice__veg|wet",Arden,arden,"Grange Partners Lamb, Rice  Veg","grange_partners_lamb,_rice__veg",wet,,376.0,False,376.0,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/arden-grange-partners-lamb-rice-veg-wet-dog.jpg?,https://petfoodexpert.com/food/arden-grange-partners-lamb-rice-veg-wet-dog,food_candidates,2025-09-06T22:04:13.494674+00:00,3
purina|pro_plan_sensitive_digestion_medium_puppy|unknown,Purina,purina,Pro Plan Sensitive Digestion Medium Puppy,pro_plan_sensitive_digestion_medium_puppy,,puppy,346.0,False,346.0,2.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/purina-pro-plan-sensitive-digestion-medium-puppy.jpg?,https://petfoodexpert.com/food/purina-pro-plan-sensitive-digestion-medium-puppy,food_candidates,2025-09-06T23:01:38.632382+00:00,2
purina|pro_plan_sensitive_skin_medium_adult|unknown,Purina,purina,Pro Plan Sensitive Skin Medium Adult,pro_plan_sensitive_skin_medium_adult,,adult,346.0,False,346.0,2.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/purina-pro-plan-sensitive-skin-medium-adult.jpg?,https://petfoodexpert.com/food/purina-pro-plan-sensitive-skin-medium-adult,food_candidates,2025-09-06T23:01:48.005889+00:00,2
applaws|applaws_adult_chicken_breast_in_broth|wet,Applaws,applaws,Applaws Adult Chicken Breast in Broth,applaws_adult_chicken_breast_in_broth,wet,adult,373.0,False,373.0,10.0,6.0,"['chicken breast', 'chicken broth', 'rice.']",chicken,True,False,['EU'],2.31,Low,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/applaws-adult-chicken-breast-in-broth-wet-dog.jpg?,https://petfoodexpert.com/food/applaws-adult-chicken-breast-in-broth-wet-dog,food_candidates,2025-09-07T13:04:57.88755+00:00,6
amazon|chicken_with_carrots_and_peas_pate|unknown,Amazon,amazon,Chicken with Carrots and Peas Pate,chicken_with_carrots_and_peas_pate,,,346.0,False,346.0,10.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/amazon-chicken-with-carrots-and-peas-pate.jpg?,https://petfoodexpert.com/food/amazon-chicken-with-carrots-and-peas-pate,food_candidates,2025-09-06T23:26:49.954174+00:00,2
gelert|country_choice_maintenance_white_fish__rice_adult|unknown,Gelert,gelert,Country Choice Maintenance White Fish  Rice Adult,country_choice_maintenance_white_fish__rice_adult,,adult,342.5,False,342.5,2.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/gelert-country-choice-maintenance-white-fish-rice-adult.jpg?,https://petfoodexpert.com/food/gelert-country-choice-maintenance-white-fish-rice-adult,food_candidates,2025-09-06T23:27:18.446692+00:00,2
gelert|country_choice_chicken_adult|unknown,Gelert,gelert,Country Choice Chicken Adult,country_choice_chicken_adult,,adult,382.5,False,382.5,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/gelert-country-choice-chicken.jpg?,https://petfoodexpert.com/food/gelert-country-choice-chicken,food_candidates,2025-09-06T23:27:34.285288+00:00,2
gelert|country_choice_beef_adult|unknown,Gelert,gelert,Country Choice Beef Adult,country_choice_beef_adult,,adult,372.5,False,372.5,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/gelert-country-choice-beef-adult.jpg?,https://petfoodexpert.com/food/gelert-country-choice-beef-adult,food_candidates,2025-09-06T23:27:43.612518+00:00,2
"applaws|applaws_adult_chicken,_salmon_&_vegetables|wet",Applaws,applaws,"Applaws Adult Chicken, Salmon & Vegetables","applaws_adult_chicken,_salmon_&_vegetables",wet,adult,366.0,False,366.0,8.0,6.0,"['chicken breast', 'chicken broth', 'salmon', 'pumpkin', 'carrots', 'peas', 'rice.']",chicken,True,False,['EU'],2.31,Low,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/applaws-adult-chicken-salmon-vegetables-wet-dog.jpg?,https://petfoodexpert.com/food/applaws-adult-chicken-salmon-vegetables-wet-dog,food_candidates,2025-09-07T13:05:01.631174+00:00,6
"applaws|applaws_adult_chicken,_tuna_&_vegetables|wet",Applaws,applaws,"Applaws Adult Chicken, Tuna & Vegetables","applaws_adult_chicken,_tuna_&_vegetables",wet,adult,366.0,False,366.0,8.0,6.0,"['tuna fillet', 'fish broth', 'pumpkin', 'chickpeas', 'kale .']",fish,False,False,['EU'],1.73,Low,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/applaws-adult-chicken-tuna-vegetables-wet-dog.jpg?,https://petfoodexpert.com/food/applaws-adult-chicken-tuna-vegetables-wet-dog,food_candidates,2025-09-07T13:05:05.145799+00:00,6
hills|science_plan_hypoallergenic_adult_medium_breed_with_salmon|unknown,Hills,hills,Science Plan Hypoallergenic Adult Medium Breed with Salmon,science_plan_hypoallergenic_adult_medium_breed_with_salmon,,adult,346.0,False,346.0,2.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/hill-s-science-plan-hypoallergenic-adult-medium-breed-with-salmon.jpg?,https://petfoodexpert.com/food/hill-s-science-plan-hypoallergenic-adult-medium-breed-with-salmon,food_candidates,2025-09-07T13:05:10.836208+00:00,2
hills|science_plan_perfect_weight_adult_small__mini_breed_mousse_with_turkey|unknown,Hills,hills,Science Plan Perfect Weight Adult Small  Mini Breed Mousse with Turkey,science_plan_perfect_weight_adult_small__mini_breed_mousse_with_turkey,,adult,346.0,False,346.0,2.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/hill-s-science-plan-perfect-weight-adult-small-mini-breed-mousse-with-turkey.jpg?,https://petfoodexpert.com/food/hill-s-science-plan-perfect-weight-adult-small-mini-breed-mousse-with-turkey,food_candidates,2025-09-07T13:05:13.721848+00:00,2
"greenwoods|adult_turkey_with_sweet_potatoes,_peas__pumpkin|unknown",Greenwoods,greenwoods,"Adult Turkey with Sweet Potatoes, Peas  Pumpkin","adult_turkey_with_sweet_potatoes,_peas__pumpkin",,adult,366.0,False,366.0,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/greenwoods-adult-turkey-with-sweet-potatoes-peas-pumpkin.jpg?,https://petfoodexpert.com/food/greenwoods-adult-turkey-with-sweet-potatoes-peas-pumpkin,food_candidates,2025-09-06T23:27:53.766178+00:00,2
harringtons|adult_rich_in_beef__rice|unknown,Harringtons,harringtons,Adult Rich in Beef  Rice,adult_rich_in_beef__rice,,adult,389.5,False,389.5,4.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/harringtons-adult-rich-in-beef-rice.jpg?,https://petfoodexpert.com/food/harringtons-adult-rich-in-beef-rice,food_candidates,2025-09-06T23:28:14.759631+00:00,2
purina|pro_plan_everyday_nutrition_small__mini_adult|unknown,Purina,purina,Pro Plan Everyday Nutrition Small  Mini Adult,pro_plan_everyday_nutrition_small__mini_adult,,adult,,False,,,,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/purina-pro-plan-everyday-nutrition-small-mini-adult.jpg?,https://petfoodexpert.com/food/purina-pro-plan-everyday-nutrition-small-mini-adult,food_candidates,2025-09-06T23:01:57.617+00:00,1
wainwrights|working_adult_turkey_with_rice|unknown,Wainwrights,wainwrights,Working Adult Turkey with Rice,working_adult_turkey_with_rice,,adult,366.0,False,366.0,6.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/wainwrights-working-adult-turkey-with-rice.jpg?,https://petfoodexpert.com/food/wainwrights-working-adult-turkey-with-rice,food_candidates,2025-09-06T23:02:08.203923+00:00,2
applaws|adult_chicken_breast_in_broth|wet,Applaws,applaws,Adult Chicken Breast in Broth,adult_chicken_breast_in_broth,wet,adult,373.0,False,373.0,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/applaws-adult-chicken-breast-in-broth-wet-dog.jpg?,https://petfoodexpert.com/food/applaws-adult-chicken-breast-in-broth-wet-dog,food_candidates,2025-09-07T13:05:22.534322+00:00,3
applaws|applaws_senior_chicken|dry,Applaws,applaws,Applaws Senior Chicken,applaws_senior_chicken,dry,senior,366.0,False,366.0,10.0,6.0,"['chicken', 'chicken mince', 'peas', 'potato starch  beet pulp', 'poultry oil', 'tomato', 'poultry gravy', 'whole egg', 'cellulose plant fibre', 'minerals', 'vitamins', 'salmon oil', 'coconut oil']",chicken,True,True,['EU'],17.39,High,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/applaws-senior-chicken-dry-dog.jpg?,https://petfoodexpert.com/food/applaws-senior-chicken-dry-dog,food_candidates,2025-09-07T13:05:28.670153+00:00,6
"applaws|adult_chicken,_salmon__vegetables|wet",Applaws,applaws,"Adult Chicken, Salmon  Vegetables","adult_chicken,_salmon__vegetables",wet,adult,366.0,False,366.0,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/applaws-adult-chicken-salmon-vegetables-wet-dog.jpg?,https://petfoodexpert.com/food/applaws-adult-chicken-salmon-vegetables-wet-dog,food_candidates,2025-09-07T13:05:31.970451+00:00,3
asda|hero_chicken_rice__vegetables|dry,ASDA,asda,Hero Chicken Rice  Vegetables,hero_chicken_rice__vegetables,dry,,346.0,False,346.0,2.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/asda-hero-chicken-rice-vegetables-dry-dog.jpg?,https://petfoodexpert.com/food/asda-hero-chicken-rice-vegetables-dry-dog,food_candidates,2025-09-07T13:05:38.487127+00:00,3
asda|hero_puppy_with_chicken|dry,ASDA,asda,Hero Puppy With Chicken,hero_puppy_with_chicken,dry,puppy,349.5,False,349.5,2.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/asda-hero-puppy-with-chicken-dry-dog.jpg?,https://petfoodexpert.com/food/asda-hero-puppy-with-chicken-dry-dog,food_candidates,2025-09-07T13:05:41.319297+00:00,3
"arden|grange_partners_chicken,_rice__veg|wet",Arden,arden,"Grange Partners Chicken, Rice  Veg","grange_partners_chicken,_rice__veg",wet,,386.0,False,386.0,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/arden-grange-partners-chicken-rice-veg-wet-dog.jpg?,https://petfoodexpert.com/food/arden-grange-partners-chicken-rice-veg-wet-dog,food_candidates,2025-09-06T22:04:10.413703+00:00,3
arkwrights|chicken|dry,Arkwrights,arkwrights,Chicken,chicken,dry,,356.5,False,356.5,2.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/arkwrights-chicken-dry-dog.jpg?,https://petfoodexpert.com/food/arkwrights-chicken-dry-dog,food_candidates,2025-09-06T22:04:27.559884+00:00,3
arden_grange|arden_grange_adult_light_chicken_&_rice|dry,Arden Grange,arden_grange,Arden Grange Adult Light Chicken & Rice,arden_grange_adult_light_chicken_&_rice,dry,adult,366.0,False,366.0,2.0,6.0,"['rice', 'maize', 'chicken meat meal', 'beet pulp', 'fresh chicken', 'chicken digest', 'refined chicken oil', 'yeast', 'krill', 'whole dried egg', 'whole linseed', 'minerals', 'prebiotic fos', 'prebiotic mos', 'yucca extract', 'glucosamine', 'msm', 'chondroitin', 'cranberries', 'nucleotides.']",chicken,True,False,['EU'],12.75,High,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/arden-grange-adult-light-chicken-rice-dry-dog.jpg?,https://petfoodexpert.com/food/arden-grange-adult-light-chicken-rice-dry-dog,food_candidates,2025-09-07T13:05:19.600579+00:00,6
