product_key,brand,brand_slug,brand_family,product_name,name_slug,form,life_stage,kcal_per_100g,protein_percent,fat_percent,fiber_percent,ash_percent,moisture_percent,ingredients_raw,ingredients_tokens,price_per_kg_eur,price_bucket,available_countries,sources,product_url,staging_source,staging_confidence
vital_essentials_a6a14f,Vital Essentials,vital_essentials,vital,"Vital Essentials Freeze-Dried Raw Pork Entree & Mixer Soft Nibs Dog Food, 14-oz bag",vital-essentials-freeze-dried-raw-pork-entree-mixer-soft-nibs-dog-food-14-oz-bag,raw,all,,,,,,,,[],54.218139397772205,high,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/vital-essentials-freeze-dried-raw/dp/1701582""}]",https://www.chewy.com/vital-essentials-freeze-dried-raw/dp/1701582,chewy,0.8
eukanuba_b61c84,Eukanuba,eukanuba,eukanuba,"Eukanuba Adult Large Breed Dry Dog Food, 30-lb bag",eukanuba-adult-large-breed-dry-dog-food-30-lb-bag,dry,adult,,,,,,,,[],3.163400883025568,low,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/eukanuba-adult-large-breed-dry-dog/dp/29029""}]",https://www.chewy.com/eukanuba-adult-large-breed-dry-dog/dp/29029,chewy,0.8
pupford_c2bfcd,Pupford,pupford,pupford,"Pupford Good Dog Food Lamb & Salmon Recipe Freeze-Dried Dog Food, 25-oz bag",pupford-good-dog-food-lamb-salmon-recipe-freeze-dried-dog-food-25-oz-bag,raw,all,,,,,,,,[],46.39348136651441,medium,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/pupford-good-dog-food-lamb-salmon/dp/1743766""}]",https://www.chewy.com/pupford-good-dog-food-lamb-salmon/dp/1743766,chewy,0.8
purina_pro_plan_db3eb6,Purina Pro Plan,purina_pro_plan,purina,"Purina Pro Plan Adult Shredded Blend Salmon & Rice Formula Dry Dog Food, 33-lb bag",purina-pro-plan-adult-shredded-blend-salmon-rice-formula-dry-dog-food-33-lb-bag,dry,all,,,,,,,,[],2.2888544343949206,low,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/purina-pro-plan-adult-shredded-blend/dp/114028""}]",https://www.chewy.com/purina-pro-plan-adult-shredded-blend/dp/114028,chewy,0.8
lucy_pet_products_e11199,Lucy Pet Products,lucy_pet_products,lucy,"Lucy Pet Products Beef Formula Dog Food Roll, 1-lb bag",lucy-pet-products-beef-formula-dog-food-roll-1-lb-bag,dry,all,,,,,,,,[],14.481736891303198,medium,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/lucy-pet-products-beef-formula-dog/dp/380609""}]",https://www.chewy.com/lucy-pet-products-beef-formula-dog/dp/380609,chewy,0.8
justfoodfordogs_411de4,JustFoodForDogs,justfoodfordogs,justfoodfordogs,"JustFoodForDogs Chicken & Rice Recipe Frozen Human-Grade Fresh Dog Food, 72-oz pouch, case of 7",justfoodfordogs-chicken-rice-recipe-frozen-human-grade-fresh-dog-food-72-oz-pouch-case-of-7,raw,all,,,,,,,,[],56.786617831786174,high,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/justfoodfordogs-chicken-white-rice/dp/394299""}]",https://www.chewy.com/justfoodfordogs-chicken-white-rice/dp/394299,chewy,0.8
bixbi_6feef6,BIXBI,bixbi,bixbi,"BIXBI Rawbble Beef Recipe Grain-Free Freeze-Dried Dog Food, 26-oz bag",bixbi-rawbble-beef-recipe-grain-free-freeze-dried-dog-food-26-oz-bag,raw,adult,,,,,,,,[],45.557715710628464,medium,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/bixbi-rawbble-beef-recipe-grain-free/dp/244631""}]",https://www.chewy.com/bixbi-rawbble-beef-recipe-grain-free/dp/244631,chewy,0.8
earthborn_holistic_613493,Earthborn Holistic,earthborn_holistic,earthborn,"Earthborn Holistic Coastal Catch Herring Meal & Vegetables Grain-Free Dry Dog Food, 12.5-lb bag",earthborn-holistic-coastal-catch-herring-meal-vegetables-grain-free-dry-dog-food-12-5-lb-bag,dry,all,,,,,,,,[],4.3858974585089685,low,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/earthborn-holistic-coastal-catch/dp/36406""}]",https://www.chewy.com/earthborn-holistic-coastal-catch/dp/36406,chewy,0.8
justfoodfordogs_d7de00,JustFoodForDogs,justfoodfordogs,justfoodfordogs,"JustFoodForDogs Pantry Fresh Beef & Chicken Variety Pack Fresh Dog Food, 12.5-oz pouch, case of 6",justfoodfordogs-pantry-fresh-beef-chicken-variety-pack-fresh-dog-food-12-5-oz-pouch-case-of-6,wet,adult,,,,,,,,[],60.983932697225704,high,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/justfoodfordogs-pantry-fresh-beef/dp/749798""}]",https://www.chewy.com/justfoodfordogs-pantry-fresh-beef/dp/749798,chewy,0.8
ultimate_pet_nutrition_49595a,Ultimate Pet Nutrition,ultimate_pet_nutrition,ultimate,"Ultimate Pet Nutrition Nutra Complete Premium Turkey Low Calorie Adult Freeze-Dried Raw Dog Food, 16-oz bag",ultimate-pet-nutrition-nutra-complete-premium-turkey-low-calorie-adult-freeze-dried-raw-dog-food-16-,raw,adult,,,,,,,,[],51.39596818286037,high,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/ultimate-pet-nutrition-nutra-complete/dp/1378870""}]",https://www.chewy.com/ultimate-pet-nutrition-nutra-complete/dp/1378870,chewy,0.8
redbarn_b7ae08,Redbarn,redbarn,redbarn,"Redbarn Powerfood Healthy Puppy Beef & Lamb Grain-Free Gently Air-Dried Dog Food, 2.5-oz bag, 2-lb bag",redbarn-powerfood-healthy-puppy-beef-lamb-grain-free-gently-air-dried-dog-food-2-5-oz-bag-2-lb-bag,raw,puppy,,,,,,,,[],27.67553219633503,medium,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/redbarn-powerfood-healthy-puppy-beef/dp/2076830""}]",https://www.chewy.com/redbarn-powerfood-healthy-puppy-beef/dp/2076830,chewy,0.8
instinct_9335e4,Instinct,instinct,instinct,"Instinct Raw Boost Mixers Lamb Recipe Grain-Free Freeze-Dried Dog Food Topper, 5.5-oz bag, bundle of 2",instinct-raw-boost-mixers-lamb-recipe-grain-free-freeze-dried-dog-food-topper-5-5-oz-bag-bundle-of-2,dry,all,,,,,,,,[],107.32785090004796,high,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/instinct-raw-boost-mixers-lamb-recipe/dp/117330""}]",https://www.chewy.com/instinct-raw-boost-mixers-lamb-recipe/dp/117330,chewy,0.8
nature_s_recipe_5cc774,Nature's Recipe,nature_s_recipe,nature,"Nature's Recipe Grain-Free Chicken & Duck Recipe in Broth Wet Dog Food, 2.75-oz, case of 24",nature-s-recipe-grain-free-chicken-duck-recipe-in-broth-wet-dog-food-2-75-oz-case-of-24,wet,all,,,,,,,,[],200.61280542065037,high,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/natures-recipe-grain-free-chicken/dp/48799""}]",https://www.chewy.com/natures-recipe-grain-free-chicken/dp/48799,chewy,0.8
nom_nom_0a09f4,Nom Nom,nom_nom,nom,"Nom Nom Freshly-Made Frozen Variety Pack Dog Food, 14-oz pouch, case of 28",nom-nom-freshly-made-frozen-variety-pack-dog-food-14-oz-pouch-case-of-28,raw,adult,,,,,,,,[],274.405444288511,high,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/nom-nom-freshly-made-frozen-variety/dp/983982""}]",https://www.chewy.com/nom-nom-freshly-made-frozen-variety/dp/983982,chewy,0.8
evanger_s_d6f128,Evanger's,evanger_s,evanger,"Evanger's Classic Recipes Chicken & Rice Canned Dog Food, 12.5-oz, case of 12",evanger-s-classic-recipes-chicken-rice-canned-dog-food-12-5-oz-case-of-12,wet,all,,,,,,,,[],46.36751970934231,medium,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/evangers-classic-recipes-chicken-rice/dp/29053""}]",https://www.chewy.com/evangers-classic-recipes-chicken-rice/dp/29053,chewy,0.8
weruva_a71353,Weruva,weruva,weruva,"Weruva Best Fido Friend Fun Size Meals Chicken Cup Hookup Variety Pack Wet Dog Food, 2.75-oz cup, case of 8",weruva-best-fido-friend-fun-size-meals-chicken-cup-hookup-variety-pack-wet-dog-food-2-75-oz-cup-case,wet,all,,,,,,,,[],118.83358532858526,high,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/weruva-best-fido-friend-fun-size/dp/578326""}]",https://www.chewy.com/weruva-best-fido-friend-fun-size/dp/578326,chewy,0.8
weruva_e22eb8,Weruva,weruva,weruva,"Weruva Best Fido Friend Fun Size Meals Fun Size Sampler Variety Pack Wet Dog Food, 2.75-oz cup, case of 8",weruva-best-fido-friend-fun-size-meals-fun-size-sampler-variety-pack-wet-dog-food-2-75-oz-cup-case-o,wet,all,,,,,,,,[],122.6098263717975,high,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/weruva-best-fido-friend-fun-size/dp/578294""}]",https://www.chewy.com/weruva-best-fido-friend-fun-size/dp/578294,chewy,0.8
badlands_ranch_d8b106,Badlands Ranch,badlands_ranch,badlands,"Badlands Ranch Superfood Complete Grain-Free Chicken Air-Dried Dog Food, 11.5-oz bag, bundle of 2",badlands-ranch-superfood-complete-grain-free-chicken-air-dried-dog-food-11-5-oz-bag-bundle-of-2,raw,adult,,,,,,,,[],110.90142683292476,high,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/badlands-ranch-superfood-complete/dp/1040206""}]",https://www.chewy.com/badlands-ranch-superfood-complete/dp/1040206,chewy,0.8
nutrish_662f6d,Nutrish,nutrish,nutrish,"Nutrish Whole Health Blend Real Chicken & Apple Canned Dog Food, 13-oz, case of 12",nutrish-whole-health-blend-real-chicken-apple-canned-dog-food-13-oz-case-of-12,wet,all,,,,,,,,[],46.33157279941174,medium,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/rachael-ray-nutrish-real-chicken/dp/399640""}]",https://www.chewy.com/rachael-ray-nutrish-real-chicken/dp/399640,chewy,0.8
purina_beneful_7f7fed,Purina Beneful,purina_beneful,purina,"Purina Beneful Medleys Mediterranean Style with Lamb in Sauce Wet Dog Food, 3-oz can, case of 12",purina-beneful-medleys-mediterranean-style-with-lamb-in-sauce-wet-dog-food-3-oz-can-case-of-12,wet,adult,,,,,,,,[],128.51020300181665,high,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/purina-beneful-medleys-mediterranean/dp/1245782""}]",https://www.chewy.com/purina-beneful-medleys-mediterranean/dp/1245782,chewy,0.8
instinct_35974e,Instinct,instinct,instinct,"Instinct Boost Mixers Multivitamin Grain-Free Freeze-Dried Raw Adult 7+ Dog Food Topper, 5.5-oz bag",instinct-boost-mixers-multivitamin-grain-free-freeze-dried-raw-adult-7-dog-food-topper-5-5-oz-bag,raw,adult,,,,,,,,[],121.25273974689311,high,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/instinct-boost-mixers-multivitamin/dp/755662""}]",https://www.chewy.com/instinct-boost-mixers-multivitamin/dp/755662,chewy,0.8
pedigree_c1dfe1,Pedigree,pedigree,pedigree,"Pedigree Choice Cuts in Gravy Adult Variety Pack Dog Soft Wet Food, 3.5-oz pouches, 48 count",pedigree-choice-cuts-in-gravy-adult-variety-pack-dog-soft-wet-food-3-5-oz-pouches-48-count,wet,all,,,,,,,,[],240.97981067945264,high,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/pedigree-choice-cuts-in-gravy-adult/dp/689606""}]",https://www.chewy.com/pedigree-choice-cuts-in-gravy-adult/dp/689606,chewy,0.8
blue_buffalo_1fcb57,Blue Buffalo,blue_buffalo,blue,"Blue Buffalo Blue's Stews Grain-Free Chicken & Beef Variety Pack Adult Wet Dog Food, 12.5-oz can, case of 24",blue-buffalo-blue-s-stews-grain-free-chicken-beef-variety-pack-adult-wet-dog-food-12-5-oz-can-case-o,wet,adult,,,,,,,,[],155.7180197181608,high,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/blue-buffalo-blues-stews-grain-free/dp/1055686""}]",https://www.chewy.com/blue-buffalo-blues-stews-grain-free/dp/1055686,chewy,0.8
blue_buffalo_351285,Blue Buffalo,blue_buffalo,blue,"Blue Buffalo Homestyle Recipe Turkey Meatloaf Dinner with Garden Vegetables Canned Dog Food, 12.5-oz can, case of 24",blue-buffalo-homestyle-recipe-turkey-meatloaf-dinner-with-garden-vegetables-canned-dog-food-12-5-oz-,wet,all,,,,,,,,[],125.86211397026402,high,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/blue-buffalo-homestyle-recipe-turkey/dp/28763""}]",https://www.chewy.com/blue-buffalo-homestyle-recipe-turkey/dp/28763,chewy,0.8
iams_42fba3,Iams,iams,iams,"Iams ProActive Health Classic Ground with Lamb & Whole Grain Rice Adult Canned Wet Dog Food, 13-oz can, case of 6",iams-proactive-health-classic-ground-with-lamb-whole-grain-rice-adult-canned-wet-dog-food-13-oz-can-,wet,all,,,,,,,,[],21.867703541101662,medium,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/iams-proactive-health-classic-ground/dp/29261""}]",https://www.chewy.com/iams-proactive-health-classic-ground/dp/29261,chewy,0.8
stella_chewy_s_a9db4e,Stella & Chewy's,stella_chewy_s,stella,"Stella & Chewy's Lil' Bites Itty Bitty Beef Recipe Small Breed Freeze-Dried Raw Dog Food, 7-oz bag, bundle of 2",stella-chewy-s-lil-bites-itty-bitty-beef-recipe-small-breed-freeze-dried-raw-dog-food-7-oz-bag-bundl,raw,all,,,,,,,,[],138.57034515599923,high,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/stella-chewys-lil-bites-itty-bitty/dp/184463""}]",https://www.chewy.com/stella-chewys-lil-bites-itty-bitty/dp/184463,chewy,0.8
ultimate_pet_nutrition_efd630,Ultimate Pet Nutrition,ultimate_pet_nutrition,ultimate,"Ultimate Pet Nutrition Nutra Complete Premium Chicken Freeze-Dried Raw Dog Food, 48-oz bag",ultimate-pet-nutrition-nutra-complete-premium-chicken-freeze-dried-raw-dog-food-48-oz-bag,raw,adult,,,,,,,,[],40.86256665314497,medium,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/ultimate-pet-nutrition-nutra-complete/dp/883382""}]",https://www.chewy.com/ultimate-pet-nutrition-nutra-complete/dp/883382,chewy,0.8
under_the_weather_1a2e4f,Under the Weather,under_the_weather,under,"Under the Weather Rice, Turkey & Sweet Potato Freeze-Dried Dog Food, 6-oz bag, 3 count",under-the-weather-rice-turkey-sweet-potato-freeze-dried-dog-food-6-oz-bag-3-count,raw,adult,,,,,,,,[],133.43210050735757,high,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/under-weather-rice-turkey-sweet/dp/878758""}]",https://www.chewy.com/under-weather-rice-turkey-sweet/dp/878758,chewy,0.8
pedigree_da21e2,Pedigree,pedigree,pedigree,"Pedigree Choice Cuts in Gravy Country Stew & Chicken & Rice Flavor Adult Canned Wet Dog Food Variety Pack, 13.2-oz, case of 24",pedigree-choice-cuts-in-gravy-country-stew-chicken-rice-flavor-adult-canned-wet-dog-food-variety-pac,wet,all,,,,,,,,[],60.70012458132179,high,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/pedigree-choice-cuts-in-gravy-country/dp/387573""}]",https://www.chewy.com/pedigree-choice-cuts-in-gravy-country/dp/387573,chewy,0.8
pupford_8d0625,Pupford,pupford,pupford,"Pupford Good Dog Food Beef Recipe Freeze-Dried Dog Food, 25-oz bag",pupford-good-dog-food-beef-recipe-freeze-dried-dog-food-25-oz-bag,raw,all,,,,,,,,[],42.174712076050724,medium,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/pupford-good-dog-food-beef-recipe/dp/1743758""}]",https://www.chewy.com/pupford-good-dog-food-beef-recipe/dp/1743758,chewy,0.8
cesar_39a303,Cesar,cesar,cesar,"Cesar Variety Pack Filet Mignon, Rotisserie Chicken, & Wood-Grilled Chicken Flavor Filets in Gravy Wet Dog Food, 1.76-oz mini-pouch, case of 40",cesar-variety-pack-filet-mignon-rotisserie-chicken-wood-grilled-chicken-flavor-filets-in-gravy-wet-d,wet,adult,,,,,,,,[],335.3995340626499,high,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/cesar-variety-pack-filet-mignon/dp/1023590""}]",https://www.chewy.com/cesar-variety-pack-filet-mignon/dp/1023590,chewy,0.8
purina_beneful_e2fed8,Purina Beneful,purina_beneful,purina,"Purina Beneful Chopped Blends with Chicken, Carrots, Peas & Wild Rice Wet Dog Food, 10-oz container, case of 8",purina-beneful-chopped-blends-with-chicken-carrots-peas-wild-rice-wet-dog-food-10-oz-container-case-,wet,all,,,,,,,,[],41.86317218998572,medium,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/purina-beneful-chopped-blends-chicken/dp/158017""}]",https://www.chewy.com/purina-beneful-chopped-blends-chicken/dp/158017,chewy,0.8
360_pet_nutrition_900abf,360 Pet Nutrition,360_pet_nutrition,360,"360 Pet Nutrition Multi-Protein Grain-Free Adult Raw Freeze-Dried Dog Food, 5-oz bag",360-pet-nutrition-multi-protein-grain-free-adult-raw-freeze-dried-dog-food-5-oz-bag,raw,adult,,,,,,,,[],42.05788461877635,medium,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/360-pet-nutrition-raw-formula-multi/dp/1387902""}]",https://www.chewy.com/360-pet-nutrition-raw-formula-multi/dp/1387902,chewy,0.8
applaws_44f7a5,Applaws,applaws,applaws,"Applaws Taste Toppers Chicken, Broccoli, Apple & Quinoa in Broth Wet Dog Food Topper, 3-oz pouch, case of 12",applaws-taste-toppers-chicken-broccoli-apple-quinoa-in-broth-wet-dog-food-topper-3-oz-pouch-case-of-,dry,all,,,,,,,,[],210.07307595078106,high,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/applaws-taste-toppers-chicken/dp/390599""}]",https://www.chewy.com/applaws-taste-toppers-chicken/dp/390599,chewy,0.8
honey_i_m_home_cfc623,Honey I'm Home,honey_i_m_home,honey,"Honey I'm Home! Lickity Liver Natural Water Buffalo Dog Meal Topper, 4.23-oz bag",honey-i-m-home-lickity-liver-natural-water-buffalo-dog-meal-topper-4-23-oz-bag,treat,all,,,,,,,,[],57.46241495830685,high,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/honey-im-home-lickity-liver-natural/dp/2301286""}]",https://www.chewy.com/honey-im-home-lickity-liver-natural/dp/2301286,chewy,0.8
next_level_super_premium_pet_food_6184db,Next Level Super Premium Pet Food,next_level_super_premium_pet_food,next,"Next Level Super Premium Pet Food Hi-Pro 30 LS Adult Gluten-Free Beef Dry Dog Food, 15-lb bag",next-level-super-premium-pet-food-hi-pro-30-ls-adult-gluten-free-beef-dry-dog-food-15-lb-bag,dry,all,,,,,,,,[],2.195923502472119,low,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/next-level-super-premium-pet-food-hi/dp/1343294""}]",https://www.chewy.com/next-level-super-premium-pet-food-hi/dp/1343294,chewy,0.8
taste_of_the_wild_48007c,Taste of the Wild,taste_of_the_wild,taste,Bundle: Taste of the Wild Pacific Stream Grain-Free Dry Food + American Journey Peanut Butter Recipe Grain-Free Oven Baked Crunchy Biscuit Dog Treats,bundle-taste-of-the-wild-pacific-stream-grain-free-dry-food-american-journey-peanut-butter-recipe-gr,dry,all,,,,,,,,[],,,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/taste-wild-pacific-stream-smoke/dp/320233""}]",https://www.chewy.com/taste-wild-pacific-stream-smoke/dp/320233,chewy,0.8
purina_beyond_b3c5e9,Purina Beyond,purina_beyond,purina,"Purina Beyond Grain-Free Turkey & Sweet Potato Recipe Ground Entree Canned Dog Food, 13-oz, case of 12",purina-beyond-grain-free-turkey-sweet-potato-recipe-ground-entree-canned-dog-food-13-oz-case-of-12,wet,all,,,,,,,,[],78.48408668176212,high,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/purina-beyond-grain-free-turkey-sweet/dp/138412""}]",https://www.chewy.com/purina-beyond-grain-free-turkey-sweet/dp/138412,chewy,0.8
wellness_9fe182,Wellness,wellness,wellness,"Wellness Small Breed Complete Health Senior Deboned Turkey & Peas Recipe Dry Dog Food, 4-lb bag, bundle of 3",wellness-small-breed-complete-health-senior-deboned-turkey-peas-recipe-dry-dog-food-4-lb-bag-bundle-,dry,senior,,,,,,,,[],19.755198504382793,medium,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/wellness-small-breed-complete-health/dp/49390""}]",https://www.chewy.com/wellness-small-breed-complete-health/dp/49390,chewy,0.8
victor_42a635,VICTOR,victor,victor,"VICTOR Gluten-Free Beef Meal & Brown Rice Dry Dog Food, 30-lb bag",victor-gluten-free-beef-meal-brown-rice-dry-dog-food-30-lb-bag,dry,all,,,,,,,,[],2.108708560409649,low,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/victor-select-beef-meal-brown-rice/dp/120665""}]",https://www.chewy.com/victor-select-beef-meal-brown-rice/dp/120665,chewy,0.8
nature_s_recipe_6c159b,Nature's Recipe,nature_s_recipe,nature,"Nature's Recipe Adult Chicken, Barley & Brown Rice Recipe Dry Dog Food, 4-lb bag",nature-s-recipe-adult-chicken-barley-brown-rice-recipe-dry-dog-food-4-lb-bag,dry,all,,,,,,,,[],2.7026490767032927,low,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/natures-recipe-adult-chicken-barley/dp/117569""}]",https://www.chewy.com/natures-recipe-adult-chicken-barley/dp/117569,chewy,0.8
organomics_7c90a1,OrgaNOMics,organomics,organomics,"OrgaNOMics Salmon & Duck Dinner Grain-Free Pate Wet Dog Food, 12.5-oz can, case of 12",organomics-salmon-duck-dinner-grain-free-pate-wet-dog-food-12-5-oz-can-case-of-12,wet,all,,,,,,,,[],50.417538228187446,high,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/organomics-salmon-duck-dinner-grain/dp/204711""}]",https://www.chewy.com/organomics-salmon-duck-dinner-grain/dp/204711,chewy,0.8
